Zeit,TSLA,AAPL,EA,GOOG
Wed Feb 27 20:32:02 2019,312.9150085449219,174.6826934814453,97.83000183105469,1114.710693359375
Wed Feb 27 20:32:10 2019,312.84600830078125,174.67999267578125,97.81999969482422,1114.710693359375
Wed Feb 27 20:32:20 2019,312.79998779296875,174.6699981689453,97.88999938964844,1115.0150146484375
Wed Feb 27 20:32:28 2019,312.7900085449219,174.673095703125,97.87000274658203,1115.3800048828125
Wed Feb 27 20:32:38 2019,312.8500061035156,174.6699981689453,97.87999725341797,1115.3800048828125
Wed Feb 27 20:32:47 2019,312.82000732421875,174.6699981689453,97.87999725341797,1115.3800048828125
Wed Feb 27 20:32:56 2019,312.8500061035156,174.66000366210938,97.76000213623047,1114.969970703125
Wed Feb 27 20:33:05 2019,312.8900146484375,174.6699981689453,97.8550033569336,1114.969970703125
Wed Feb 27 20:33:15 2019,312.9200134277344,174.6699981689453,97.86000061035156,1114.969970703125
Wed Feb 27 20:33:23 2019,312.9200134277344,174.69000244140625,97.83999633789062,1114.969970703125
Wed Feb 27 20:33:33 2019,312.69000244140625,174.69500732421875,97.83999633789062,1114.969970703125
Wed Feb 27 20:33:42 2019,312.7300109863281,174.6999053955078,97.83999633789062,1114.969970703125
Wed Feb 27 20:33:51 2019,312.7300109863281,174.69000244140625,97.77999877929688,1115.050048828125
Wed Feb 27 20:34:00 2019,312.82000732421875,174.72000122070312,97.77989959716797,1115.050048828125
Wed Feb 27 20:34:10 2019,312.82049560546875,174.75,97.77989959716797,1115.050048828125
Wed Feb 27 20:34:19 2019,312.82049560546875,174.73500061035156,97.77989959716797,1115.050048828125
Wed Feb 27 20:34:28 2019,313.1400146484375,174.8000030517578,97.92500305175781,1115.719970703125
Wed Feb 27 20:34:38 2019,313.29998779296875,174.75999450683594,97.90499877929688,1115.719970703125
Wed Feb 27 20:34:47 2019,313.2300109863281,174.78390502929688,97.88999938964844,1115.719970703125
Wed Feb 27 20:34:56 2019,313.20001220703125,174.77000427246094,97.88999938964844,1115.719970703125
Wed Feb 27 20:35:05 2019,313.29998779296875,174.79989624023438,97.87000274658203,1115.719970703125
Wed Feb 27 20:35:14 2019,313.4700012207031,174.8251953125,97.87000274658203,1116.3238525390625
Wed Feb 27 20:35:23 2019,313.3900146484375,174.82000732421875,97.8499984741211,1116.3238525390625
Wed Feb 27 20:35:33 2019,313.5874938964844,174.82699584960938,97.83499908447266,1116.3238525390625
Wed Feb 27 20:35:42 2019,313.5199890136719,174.80999755859375,97.83999633789062,1116.3238525390625
Wed Feb 27 20:35:51 2019,313.5,174.82000732421875,97.8499984741211,1116.300048828125
Wed Feb 27 20:36:01 2019,313.5050048828125,174.82139587402344,97.97000122070312,1116.300048828125
Wed Feb 27 20:36:09 2019,313.489990234375,174.8249969482422,97.95999908447266,1116.300048828125
Wed Feb 27 20:36:18 2019,313.4100036621094,174.8249969482422,97.91999816894531,1116.300048828125
Wed Feb 27 20:36:28 2019,313.4100036621094,174.81500244140625,97.93000030517578,1116.4765625
Wed Feb 27 20:36:37 2019,313.4100036621094,174.8350067138672,97.91010284423828,1116.469970703125
Wed Feb 27 20:36:46 2019,313.3900146484375,174.7899932861328,97.91010284423828,1116.469970703125
Wed Feb 27 20:36:55 2019,313.239990234375,174.8000030517578,97.95079803466797,1116.5799560546875
Wed Feb 27 20:37:03 2019,313.239990234375,174.8249969482422,97.95079803466797,1116.8800048828125
Wed Feb 27 20:37:13 2019,313.3800048828125,174.8300018310547,97.9000015258789,1116.8800048828125
Wed Feb 27 20:37:22 2019,313.2200012207031,174.8300018310547,97.91529846191406,1116.7149658203125
Wed Feb 27 20:37:31 2019,313.2900085449219,174.83999633789062,97.91529846191406,1116.7149658203125
Wed Feb 27 20:37:40 2019,313.27679443359375,174.835205078125,97.94000244140625,1116.7099609375
Wed Feb 27 20:37:49 2019,313.260009765625,174.8300018310547,97.91999816894531,1116.7099609375
Wed Feb 27 20:37:58 2019,313.260009765625,174.8101043701172,97.91000366210938,1116.7099609375
Wed Feb 27 20:38:07 2019,313.19000244140625,174.80999755859375,97.88999938964844,1116.7099609375
Wed Feb 27 20:38:16 2019,313.260009765625,174.80999755859375,97.87999725341797,1116.7099609375
Wed Feb 27 20:38:25 2019,313.3999938964844,174.82000732421875,97.87999725341797,1116.7099609375
Wed Feb 27 20:38:34 2019,313.6000061035156,174.8166961669922,97.87999725341797,1116.7099609375
Wed Feb 27 20:38:43 2019,313.6700134277344,174.7899932861328,97.8550033569336,1116.7099609375
Wed Feb 27 20:38:52 2019,313.5299987792969,174.7899932861328,97.9000015258789,1116.8360595703125
Wed Feb 27 20:39:02 2019,313.510009765625,174.7899932861328,97.91999816894531,1116.8360595703125
Wed Feb 27 20:39:11 2019,313.6400146484375,174.77000427246094,97.91999816894531,1116.8360595703125
Wed Feb 27 20:39:21 2019,313.6549987792969,174.7700958251953,97.88999938964844,1116.8360595703125
Wed Feb 27 20:39:30 2019,313.6000061035156,174.77999877929688,97.88999938964844,1116.8360595703125
Wed Feb 27 20:39:39 2019,313.6400146484375,174.7899932861328,97.88999938964844,1116.3599853515625
Wed Feb 27 20:39:48 2019,313.5,174.78799438476562,97.88999938964844,1116.2099609375
Wed Feb 27 20:39:57 2019,313.4530029296875,174.8000030517578,97.87000274658203,1116.2099609375
Wed Feb 27 20:40:06 2019,313.5,174.77999877929688,97.88999938964844,1116.2099609375
Wed Feb 27 20:40:15 2019,313.6278076171875,174.7899932861328,97.88999938964844,1116.2099609375
Wed Feb 27 20:40:24 2019,313.6278076171875,174.78500366210938,97.87000274658203,1116.2099609375
Wed Feb 27 20:40:33 2019,313.6300048828125,174.80999755859375,97.87000274658203,1116.2099609375
Wed Feb 27 20:40:43 2019,313.5799865722656,174.7899932861328,97.8499984741211,1116.2099609375
Wed Feb 27 20:40:52 2019,313.5799865722656,174.75999450683594,97.8499984741211,1116.2099609375
Wed Feb 27 20:41:01 2019,313.5799865722656,174.77999877929688,97.87000274658203,1116.2099609375
Wed Feb 27 20:41:10 2019,313.67999267578125,174.78880310058594,97.86000061035156,1116.385009765625
Wed Feb 27 20:41:19 2019,313.743408203125,174.77670288085938,97.87999725341797,1116.385009765625
Wed Feb 27 20:41:29 2019,313.7900085449219,174.7899932861328,97.91000366210938,1116.4150390625
Wed Feb 27 20:41:38 2019,313.75,174.77999877929688,97.91999816894531,1116.5699462890625
Wed Feb 27 20:41:47 2019,313.79998779296875,174.8000030517578,97.94000244140625,1116.5699462890625
Wed Feb 27 20:41:56 2019,313.8294982910156,174.78990173339844,97.94000244140625,1116.5699462890625
Wed Feb 27 20:42:04 2019,313.57000732421875,174.8000030517578,97.93000030517578,1116.699951171875
Wed Feb 27 20:42:14 2019,313.3883972167969,174.80499267578125,97.93000030517578,1117.364990234375
Wed Feb 27 20:42:23 2019,313.45001220703125,174.8300018310547,97.94499969482422,1117.3699951171875
Wed Feb 27 20:42:32 2019,313.45001220703125,174.85000610351562,97.95999908447266,1117.3675537109375
Wed Feb 27 20:42:42 2019,313.95001220703125,174.89500427246094,98.0,1117.8299560546875
Wed Feb 27 20:42:50 2019,313.9100036621094,174.88999938964844,98.0,1117.530029296875
Wed Feb 27 20:42:59 2019,313.69000244140625,174.88999938964844,97.9800033569336,1117.114990234375
Wed Feb 27 20:43:09 2019,313.5,174.83999633789062,97.96499633789062,1117.114990234375
Wed Feb 27 20:43:18 2019,313.5,174.82000732421875,97.96499633789062,1116.6800537109375
Wed Feb 27 20:43:26 2019,313.5,174.7899932861328,97.95999908447266,1116.6800537109375
Wed Feb 27 20:43:35 2019,313.3299865722656,174.8000030517578,97.95999908447266,1116.6600341796875
Wed Feb 27 20:43:44 2019,313.32000732421875,174.7801055908203,97.94999694824219,1116.6600341796875
Wed Feb 27 20:43:53 2019,313.3699951171875,174.8000030517578,97.98500061035156,1116.6600341796875
Wed Feb 27 20:44:02 2019,313.4100036621094,174.81649780273438,97.98500061035156,1116.699951171875
Wed Feb 27 20:44:12 2019,313.3800048828125,174.80999755859375,97.98500061035156,1116.699951171875
Wed Feb 27 20:44:22 2019,313.29998779296875,174.80099487304688,97.96499633789062,1116.699951171875
Wed Feb 27 20:44:31 2019,313.29998779296875,174.8000030517578,97.98500061035156,1116.6099853515625
Wed Feb 27 20:44:40 2019,313.29119873046875,174.77000427246094,97.97000122070312,1115.9591064453125
Wed Feb 27 20:44:48 2019,313.25,174.77000427246094,97.98999786376953,1116.1099853515625
Wed Feb 27 20:44:58 2019,313.2200012207031,174.76499938964844,97.9800033569336,1116.1099853515625
Wed Feb 27 20:45:07 2019,313.1600036621094,174.77999877929688,97.98999786376953,1116.1099853515625
Wed Feb 27 20:45:16 2019,313.17999267578125,174.75999450683594,97.9800033569336,1116.1099853515625
Wed Feb 27 20:45:25 2019,313.1507873535156,174.74000549316406,97.98500061035156,1116.0
Wed Feb 27 20:45:34 2019,313.0899963378906,174.74000549316406,97.98999786376953,1116.0
Wed Feb 27 20:45:43 2019,313.1000061035156,174.72999572753906,97.98999786376953,1116.0999755859375
Wed Feb 27 20:45:52 2019,313.1000061035156,174.71009826660156,97.98999786376953,1116.0999755859375
Wed Feb 27 20:46:01 2019,312.79998779296875,174.7100067138672,97.9800033569336,1116.0999755859375
Wed Feb 27 20:46:11 2019,312.9599914550781,174.74000549316406,98.0199966430664,1116.0999755859375
Wed Feb 27 20:46:20 2019,313.0299987792969,174.74000549316406,98.04000091552734,1116.0999755859375
Wed Feb 27 20:46:29 2019,313.2455139160156,174.77999877929688,98.02999877929688,1115.9300537109375
Wed Feb 27 20:46:39 2019,313.25421142578125,174.77999877929688,98.02999877929688,1115.9300537109375
Wed Feb 27 20:46:48 2019,313.25421142578125,174.79010009765625,98.08000183105469,1115.9300537109375
Wed Feb 27 20:46:58 2019,313.0899963378906,174.77999877929688,98.08000183105469,1116.14990234375
Wed Feb 27 20:47:07 2019,313.135009765625,174.77000427246094,98.08999633789062,1116.14990234375
Wed Feb 27 20:47:17 2019,313.1449890136719,174.77999877929688,98.08499908447266,1116.14990234375
Wed Feb 27 20:47:26 2019,313.1199951171875,174.77999877929688,98.08000183105469,1116.14990234375
Wed Feb 27 20:47:35 2019,313.206298828125,174.7899932861328,98.05000305175781,1116.14990234375
Wed Feb 27 20:47:44 2019,313.2149963378906,174.7899932861328,98.04000091552734,1116.14990234375
Wed Feb 27 20:47:53 2019,313.2149963378906,174.76300048828125,98.01000213623047,1115.8292236328125
Wed Feb 27 20:48:02 2019,313.1783142089844,174.72000122070312,98.01000213623047,1115.7215576171875
Wed Feb 27 20:48:12 2019,313.1211853027344,174.6750030517578,98.01000213623047,1115.469970703125
Wed Feb 27 20:48:22 2019,313.19000244140625,174.66000366210938,98.05000305175781,1115.469970703125
Wed Feb 27 20:48:32 2019,313.19000244140625,174.6699981689453,98.12999725341797,1115.4100341796875
Wed Feb 27 20:48:40 2019,313.2200012207031,174.6959991455078,98.22989654541016,1115.56005859375
Wed Feb 27 20:48:49 2019,313.260009765625,174.71499633789062,98.21499633789062,1115.56005859375
Wed Feb 27 20:48:59 2019,313.3500061035156,174.71009826660156,98.20999908447266,1115.6199951171875
Wed Feb 27 20:49:08 2019,313.3500061035156,174.74000549316406,98.20999908447266,1115.6199951171875
Wed Feb 27 20:49:17 2019,313.2799987792969,174.75999450683594,98.20999908447266,1116.06005859375
Wed Feb 27 20:49:26 2019,313.2799987792969,174.77000427246094,98.23999786376953,1116.06005859375
Wed Feb 27 20:49:35 2019,313.34368896484375,174.77499389648438,98.24500274658203,1116.06005859375
Wed Feb 27 20:49:44 2019,313.4100036621094,174.77999877929688,98.23999786376953,1116.06005859375
Wed Feb 27 20:49:53 2019,313.510009765625,174.7864990234375,98.23999786376953,1116.06005859375
Wed Feb 27 20:50:02 2019,313.5899963378906,174.7801971435547,98.25,1116.06005859375
Wed Feb 27 20:50:11 2019,313.510498046875,174.75999450683594,98.27749633789062,1116.06005859375
Wed Feb 27 20:50:21 2019,313.6300048828125,174.7899932861328,98.31999969482422,1116.06005859375
Wed Feb 27 20:50:30 2019,313.6600036621094,174.77999877929688,98.31999969482422,1116.06005859375
Wed Feb 27 20:50:39 2019,313.69000244140625,174.7899932861328,98.31999969482422,1116.06005859375
Wed Feb 27 20:50:48 2019,313.64801025390625,174.7899932861328,98.31999969482422,1116.2679443359375
Wed Feb 27 20:50:58 2019,313.6000061035156,174.82000732421875,98.4000015258789,1116.2679443359375
Wed Feb 27 20:51:07 2019,313.75,174.85000610351562,98.44999694824219,1116.760009765625
Wed Feb 27 20:51:16 2019,313.75,174.82000732421875,98.44999694824219,1116.760009765625
Wed Feb 27 20:51:25 2019,313.6400146484375,174.82000732421875,98.4800033569336,1116.6300048828125
Wed Feb 27 20:51:34 2019,313.510009765625,174.7884979248047,98.45500183105469,1116.5
Wed Feb 27 20:51:43 2019,313.60150146484375,174.72999572753906,98.41999816894531,1115.7137451171875
Wed Feb 27 20:51:52 2019,313.5400085449219,174.6999969482422,98.33999633789062,1115.739990234375
Wed Feb 27 20:52:01 2019,313.2699890136719,174.72000122070312,98.41999816894531,1115.739990234375
Wed Feb 27 20:52:10 2019,313.2699890136719,174.6699981689453,98.37000274658203,1115.6600341796875
Wed Feb 27 20:52:18 2019,313.3772888183594,174.67999267578125,98.37000274658203,1115.6600341796875
Wed Feb 27 20:52:27 2019,313.3772888183594,174.63999938964844,98.37000274658203,1115.7371826171875
Wed Feb 27 20:52:36 2019,313.3772888183594,174.63999938964844,98.33999633789062,1115.7371826171875
Wed Feb 27 20:52:46 2019,313.4100036621094,174.64999389648438,98.33999633789062,1115.7371826171875
Wed Feb 27 20:52:55 2019,313.4599914550781,174.66000366210938,98.33000183105469,1115.7371826171875
Wed Feb 27 20:53:04 2019,313.34100341796875,174.66000366210938,98.36000061035156,1115.199951171875
Wed Feb 27 20:53:13 2019,313.385009765625,174.63999938964844,98.31999969482422,1115.3399658203125
Wed Feb 27 20:53:22 2019,313.45001220703125,174.60000610351562,98.33999633789062,1115.0
Wed Feb 27 20:53:31 2019,313.45001220703125,174.63499450683594,98.33999633789062,1115.0
Wed Feb 27 20:53:41 2019,313.45001220703125,174.64999389648438,98.27999877929688,1115.030029296875
Wed Feb 27 20:53:51 2019,313.331787109375,174.66000366210938,98.27999877929688,1115.0699462890625
Wed Feb 27 20:54:00 2019,313.331787109375,174.66000366210938,98.25,1115.0699462890625
Wed Feb 27 20:54:10 2019,313.69500732421875,174.66000366210938,98.30000305175781,1115.0699462890625
Wed Feb 27 20:54:20 2019,313.61248779296875,174.66000366210938,98.31999969482422,1115.22998046875
Wed Feb 27 20:54:29 2019,313.760009765625,174.6531982421875,98.33000183105469,1115.22998046875
Wed Feb 27 20:54:39 2019,313.7900085449219,174.6199951171875,98.30999755859375,1115.22998046875
Wed Feb 27 20:54:47 2019,313.6400146484375,174.63609313964844,98.30999755859375,1115.22998046875
Wed Feb 27 20:54:57 2019,313.4100036621094,174.60000610351562,98.2699966430664,1114.7900390625
Wed Feb 27 20:55:06 2019,313.3399963378906,174.6199951171875,98.30000305175781,1114.7900390625
Wed Feb 27 20:55:16 2019,313.54998779296875,174.58009338378906,98.30000305175781,1114.7900390625
Wed Feb 27 20:55:25 2019,313.4750061035156,174.5968017578125,98.29750061035156,1114.7900390625
Wed Feb 27 20:55:35 2019,313.5299987792969,174.63999938964844,98.31999969482422,1114.980712890625
Wed Feb 27 20:55:43 2019,313.6044921875,174.63009643554688,98.30999755859375,1114.980712890625
Wed Feb 27 20:55:52 2019,313.5857849121094,174.63999938964844,98.33499908447266,1114.980712890625
Wed Feb 27 20:56:02 2019,313.5299987792969,174.64329528808594,98.30999755859375,1114.980712890625
Wed Feb 27 20:56:11 2019,313.5299987792969,174.64999389648438,98.30999755859375,1114.980712890625
Wed Feb 27 20:56:20 2019,313.20001220703125,174.63490295410156,98.30999755859375,1115.127197265625
Wed Feb 27 20:56:29 2019,313.30999755859375,174.6300048828125,98.32330322265625,1115.127197265625
Wed Feb 27 20:56:38 2019,313.32000732421875,174.6461944580078,98.33000183105469,1115.127197265625
Wed Feb 27 20:56:48 2019,313.3800048828125,174.66000366210938,98.30000305175781,1115.127197265625
Wed Feb 27 20:56:56 2019,313.3900146484375,174.6699981689453,98.30000305175781,1115.127197265625
Wed Feb 27 20:57:05 2019,313.3900146484375,174.6300048828125,98.30000305175781,1115.127197265625
Wed Feb 27 20:57:15 2019,313.5,174.63999938964844,98.29000091552734,1114.9000244140625
Wed Feb 27 20:57:24 2019,313.510009765625,174.64999389648438,98.29000091552734,1114.9000244140625
Wed Feb 27 20:57:33 2019,313.510009765625,174.66000366210938,98.25,1114.9000244140625
Wed Feb 27 20:57:42 2019,313.7200012207031,174.65499877929688,98.25,1114.9000244140625
Wed Feb 27 20:57:51 2019,313.7699890136719,174.66000366210938,98.2300033569336,1114.9000244140625
Wed Feb 27 20:58:00 2019,313.68438720703125,174.64999389648438,98.23999786376953,1114.9000244140625
Wed Feb 27 20:58:09 2019,313.739990234375,174.63999938964844,98.25,1114.9000244140625
Wed Feb 27 20:58:18 2019,313.7300109863281,174.66799926757812,98.27999877929688,1114.663818359375
Wed Feb 27 20:58:27 2019,313.6499938964844,174.66000366210938,98.3499984741211,1114.663818359375
Wed Feb 27 20:58:36 2019,313.6300048828125,174.67999267578125,98.37000274658203,1114.663818359375
Wed Feb 27 20:58:45 2019,313.5799865722656,174.6613006591797,98.33000183105469,1114.663818359375
Wed Feb 27 20:58:54 2019,313.63848876953125,174.6750030517578,98.36000061035156,1114.663818359375
Wed Feb 27 20:59:04 2019,313.70001220703125,174.67999267578125,98.3499984741211,1114.663818359375
Wed Feb 27 20:59:13 2019,313.70001220703125,174.7100067138672,98.37000274658203,1114.3599853515625
Wed Feb 27 20:59:22 2019,313.739990234375,174.7050018310547,98.37000274658203,1114.4669189453125
Wed Feb 27 20:59:30 2019,313.75,174.72000122070312,98.36000061035156,1114.4669189453125
Wed Feb 27 20:59:40 2019,313.82000732421875,174.71310424804688,98.36000061035156,1114.4669189453125
Wed Feb 27 20:59:49 2019,313.7300109863281,174.6699981689453,98.33000183105469,1114.4669189453125
Wed Feb 27 20:59:58 2019,313.5799865722656,174.63999938964844,98.30999755859375,1114.4669189453125
Wed Feb 27 21:00:07 2019,313.67999267578125,174.64999389648438,98.30999755859375,1114.4669189453125
Wed Feb 27 21:00:16 2019,313.7099914550781,174.6199951171875,98.29000091552734,1114.3900146484375
Wed Feb 27 21:00:26 2019,313.6400146484375,174.5800018310547,98.25,1114.3900146484375
Wed Feb 27 21:00:35 2019,313.6400146484375,174.61000061035156,98.25,1114.418212890625
Wed Feb 27 21:00:44 2019,313.6400146484375,174.57009887695312,98.26000213623047,1114.418212890625
Wed Feb 27 21:00:53 2019,313.6300048828125,174.57000732421875,98.23999786376953,1114.418212890625
Wed Feb 27 21:01:02 2019,313.6741943359375,174.5800018310547,98.2699966430664,1114.469970703125
Wed Feb 27 21:01:12 2019,313.6741943359375,174.63999938964844,98.30000305175781,1114.469970703125
Wed Feb 27 21:01:21 2019,313.7699890136719,174.64500427246094,98.2699966430664,1114.469970703125
Wed Feb 27 21:01:30 2019,313.8500061035156,174.65899658203125,98.3198013305664,1114.469970703125
Wed Feb 27 21:01:40 2019,313.8800048828125,174.65989685058594,98.3218002319336,1114.469970703125
Wed Feb 27 21:01:49 2019,313.97259521484375,174.66000366210938,98.31999969482422,1114.469970703125
Wed Feb 27 21:01:57 2019,314.07000732421875,174.65679931640625,98.30999755859375,1114.469970703125
Wed Feb 27 21:02:06 2019,314.05999755859375,174.68499755859375,98.3104019165039,1114.469970703125
Wed Feb 27 21:02:15 2019,314.0400085449219,174.69320678710938,98.3104019165039,1114.7701416015625
Wed Feb 27 21:02:24 2019,314.0,174.6999969482422,98.3104019165039,1114.7701416015625
Wed Feb 27 21:02:34 2019,314.17999267578125,174.69000244140625,98.3104019165039,1114.9300537109375
Wed Feb 27 21:02:43 2019,314.30999755859375,174.6999969482422,98.3104019165039,1114.9300537109375
Wed Feb 27 21:02:53 2019,314.3523864746094,174.69000244140625,98.33999633789062,1114.9300537109375
Wed Feb 27 21:03:02 2019,314.3500061035156,174.697998046875,98.31999969482422,1114.9300537109375
Wed Feb 27 21:03:11 2019,314.3500061035156,174.75,98.31999969482422,1114.9300537109375
Wed Feb 27 21:03:20 2019,314.5199890136719,174.72000122070312,98.33999633789062,1115.4200439453125
Wed Feb 27 21:03:29 2019,314.4700012207031,174.72999572753906,98.33000183105469,1115.4200439453125
Wed Feb 27 21:03:39 2019,314.5299987792969,174.72999572753906,98.34989929199219,1115.4200439453125
Wed Feb 27 21:03:48 2019,314.4700012207031,174.6999969482422,98.31999969482422,1115.4300537109375
Wed Feb 27 21:03:57 2019,314.6600036621094,174.67999267578125,98.30999755859375,1115.1300048828125
Wed Feb 27 21:04:06 2019,314.6604919433594,174.6699981689453,98.30999755859375,1115.1300048828125
Wed Feb 27 21:04:15 2019,314.6617126464844,174.6300048828125,98.30000305175781,1115.1300048828125
Wed Feb 27 21:04:24 2019,314.7099914550781,174.6199951171875,98.31999969482422,1115.1300048828125
Wed Feb 27 21:04:34 2019,314.5559997558594,174.58999633789062,98.30000305175781,1114.800048828125
Wed Feb 27 21:04:43 2019,314.45001220703125,174.5800018310547,98.30500030517578,1114.800048828125
Wed Feb 27 21:04:51 2019,314.4049987792969,174.5749969482422,98.30500030517578,1114.800048828125
Wed Feb 27 21:05:01 2019,314.4049987792969,174.57000732421875,98.30999755859375,1114.800048828125
Wed Feb 27 21:05:10 2019,314.4599914550781,174.6199951171875,98.31999969482422,1115.029541015625
Wed Feb 27 21:05:19 2019,314.6000061035156,174.6199951171875,98.31999969482422,1115.029541015625
Wed Feb 27 21:05:28 2019,314.5799865722656,174.6300048828125,98.31999969482422,1115.029541015625
Wed Feb 27 21:05:37 2019,314.57000732421875,174.63999938964844,98.33000183105469,1115.029541015625
Wed Feb 27 21:05:47 2019,314.5387878417969,174.63999938964844,98.33999633789062,1115.029541015625
Wed Feb 27 21:05:56 2019,314.6099853515625,174.6300048828125,98.31999969482422,1115.029541015625
Wed Feb 27 21:06:05 2019,314.6700134277344,174.6300048828125,98.31999969482422,1115.029541015625
Wed Feb 27 21:06:13 2019,314.67999267578125,174.639892578125,98.31999969482422,1114.9300537109375
Wed Feb 27 21:06:22 2019,314.7149963378906,174.57000732421875,98.30999755859375,1114.9300537109375
Wed Feb 27 21:06:31 2019,314.7643127441406,174.55999755859375,98.30999755859375,1114.9300537109375
Wed Feb 27 21:06:40 2019,314.80999755859375,174.61500549316406,98.30999755859375,1114.9300537109375
Wed Feb 27 21:06:49 2019,314.9549865722656,174.61500549316406,98.30000305175781,1115.260009765625
Wed Feb 27 21:06:58 2019,314.95001220703125,174.63999938964844,98.30000305175781,1115.260009765625
Wed Feb 27 21:07:07 2019,314.93011474609375,174.6300048828125,98.30000305175781,1115.239990234375
Wed Feb 27 21:07:16 2019,314.760009765625,174.6199951171875,98.27999877929688,1115.47998046875
Wed Feb 27 21:07:26 2019,314.5299987792969,174.6199951171875,98.26000213623047,1115.47998046875
Wed Feb 27 21:07:35 2019,314.5150146484375,174.64500427246094,98.30000305175781,1115.47998046875
Wed Feb 27 21:07:44 2019,314.489990234375,174.66000366210938,98.29000091552734,1115.6300048828125
Wed Feb 27 21:07:52 2019,314.7250061035156,174.6699981689453,98.29000091552734,1115.6300048828125
Wed Feb 27 21:08:01 2019,314.57000732421875,174.6699981689453,98.28500366210938,1115.6300048828125
Wed Feb 27 21:08:10 2019,314.3949890136719,174.6699981689453,98.27999877929688,1115.6300048828125
Wed Feb 27 21:08:19 2019,314.4599914550781,174.66000366210938,98.27999877929688,1115.6300048828125
Wed Feb 27 21:08:29 2019,314.5,174.6699981689453,98.27999877929688,1115.6300048828125
Wed Feb 27 21:08:38 2019,314.5950012207031,174.6300048828125,98.2500991821289,1115.6300048828125
Wed Feb 27 21:08:46 2019,314.5321044921875,174.6501007080078,98.2500991821289,1115.6300048828125
Wed Feb 27 21:08:56 2019,314.54998779296875,174.66000366210938,98.25,1115.489990234375
Wed Feb 27 21:09:05 2019,314.8699951171875,174.6999969482422,98.27999877929688,1115.6300048828125
Wed Feb 27 21:09:13 2019,314.8699951171875,174.7050018310547,98.30000305175781,1115.6300048828125
Wed Feb 27 21:09:22 2019,314.9100036621094,174.70379638671875,98.30000305175781,1115.6300048828125
Wed Feb 27 21:09:31 2019,314.8599853515625,174.69500732421875,98.30000305175781,1115.6300048828125
Wed Feb 27 21:09:40 2019,314.9200134277344,174.71640014648438,98.30000305175781,1115.6300048828125
Wed Feb 27 21:09:49 2019,315.0,174.71499633789062,98.29000091552734,1115.6300048828125
Wed Feb 27 21:09:59 2019,315.3500061035156,174.71499633789062,98.30000305175781,1115.6300048828125
Wed Feb 27 21:10:08 2019,315.4700012207031,174.72999572753906,98.30999755859375,1115.6300048828125
Wed Feb 27 21:10:17 2019,315.6000061035156,174.71009826660156,98.31500244140625,1115.612548828125
Wed Feb 27 21:10:26 2019,315.6300048828125,174.72500610351562,98.31999969482422,1115.68994140625
Wed Feb 27 21:10:36 2019,315.8599853515625,174.72000122070312,98.31999969482422,1115.68994140625
Wed Feb 27 21:10:45 2019,315.8049011230469,174.72000122070312,98.29000091552734,1115.68994140625
Wed Feb 27 21:10:54 2019,315.8500061035156,174.72000122070312,98.27999877929688,1115.5999755859375
Wed Feb 27 21:11:03 2019,315.9100036621094,174.72000122070312,98.28500366210938,1115.5999755859375
Wed Feb 27 21:11:12 2019,315.8699951171875,174.72000122070312,98.27999877929688,1115.989990234375
Wed Feb 27 21:11:22 2019,315.80999755859375,174.74000549316406,98.25,1115.989990234375
Wed Feb 27 21:11:30 2019,315.9599914550781,174.74000549316406,98.27999877929688,1115.989990234375
Wed Feb 27 21:11:39 2019,315.8150939941406,174.7471923828125,98.29000091552734,1115.989990234375
Wed Feb 27 21:11:48 2019,315.70721435546875,174.75999450683594,98.2699966430664,1115.989990234375
Wed Feb 27 21:11:58 2019,315.7799987792969,174.74819946289062,98.29000091552734,1115.989990234375
Wed Feb 27 21:12:07 2019,315.7200012207031,174.77999877929688,98.27999877929688,1115.989990234375
Wed Feb 27 21:12:16 2019,315.7799987792969,174.7667999267578,98.29000091552734,1115.989990234375
Wed Feb 27 21:12:25 2019,315.70001220703125,174.76499938964844,98.3499984741211,1115.989990234375
Wed Feb 27 21:12:35 2019,315.70001220703125,174.77999877929688,98.4000015258789,1116.3299560546875
Wed Feb 27 21:12:44 2019,315.7799987792969,174.82000732421875,98.45980072021484,1116.7099609375
Wed Feb 27 21:12:53 2019,315.8634033203125,174.8300018310547,98.44999694824219,1116.7099609375
Wed Feb 27 21:13:02 2019,315.8599853515625,174.8249969482422,98.45999908447266,1116.7099609375
Wed Feb 27 21:13:11 2019,315.9800109863281,174.8800048828125,98.4800033569336,1116.9100341796875
Wed Feb 27 21:13:21 2019,316.260009765625,174.83999633789062,98.47000122070312,1116.9100341796875
Wed Feb 27 21:13:30 2019,316.0950012207031,174.8000030517578,98.43000030517578,1116.8885498046875
Wed Feb 27 21:13:39 2019,315.82000732421875,174.8300018310547,98.43000030517578,1116.8885498046875
Wed Feb 27 21:13:48 2019,315.84320068359375,174.8000030517578,98.41999816894531,1116.8885498046875
Wed Feb 27 21:13:57 2019,315.6000061035156,174.8000030517578,98.41000366210938,1116.510009765625
Wed Feb 27 21:14:07 2019,315.4100036621094,174.7899932861328,98.41000366210938,1116.510009765625
Wed Feb 27 21:14:16 2019,315.22900390625,174.7899932861328,98.38999938964844,1116.510009765625
Wed Feb 27 21:14:25 2019,315.2699890136719,174.82000732421875,98.37999725341797,1116.510009765625
Wed Feb 27 21:14:34 2019,315.260009765625,174.82000732421875,98.37999725341797,1116.510009765625
