Zeit,TSLA,AAPL,EA,GOOG
Mon Feb 25 19:39:09 2019,299.4100036621094,174.14999389648438,96.16999816894531,1108.824951171875
Mon Feb 25 19:39:19 2019,299.3800048828125,174.13150024414062,96.1500015258789,1108.824951171875
Mon Feb 25 19:39:28 2019,299.3500061035156,174.14999389648438,96.1500015258789,1108.824951171875
Mon Feb 25 19:39:37 2019,299.3500061035156,174.13999938964844,96.1500015258789,1108.824951171875
Mon Feb 25 19:39:47 2019,299.2380065917969,174.13999938964844,96.13999938964844,1108.824951171875
Mon Feb 25 19:39:56 2019,299.17999267578125,174.13999938964844,96.13999938964844,1109.02001953125
Mon Feb 25 19:40:05 2019,299.2449951171875,174.1699981689453,96.125,1109.02001953125
Mon Feb 25 19:40:13 2019,299.2449951171875,174.19000244140625,96.125,1108.719970703125
Mon Feb 25 19:40:22 2019,299.2449951171875,174.19650268554688,96.1500015258789,1108.9100341796875
Mon Feb 25 19:40:31 2019,299.3900146484375,174.25,96.16999816894531,1108.9100341796875
Mon Feb 25 19:40:41 2019,299.4800109863281,174.22000122070312,96.16000366210938,1108.9100341796875
Mon Feb 25 19:40:50 2019,299.55999755859375,174.25,96.18000030517578,1109.9449462890625
Mon Feb 25 19:40:58 2019,299.55999755859375,174.24000549316406,96.19999694824219,1109.8599853515625
Mon Feb 25 19:41:07 2019,299.70001220703125,174.25999450683594,96.19000244140625,1109.8599853515625
Mon Feb 25 19:41:17 2019,299.6000061035156,174.25999450683594,96.19000244140625,1110.10498046875
Mon Feb 25 19:41:26 2019,299.6000061035156,174.25999450683594,96.19000244140625,1109.6800537109375
Mon Feb 25 19:41:35 2019,299.6000061035156,174.25999450683594,96.19000244140625,1110.175048828125
Mon Feb 25 19:41:45 2019,299.63018798828125,174.24000549316406,96.19000244140625,1109.8817138671875
Mon Feb 25 19:41:54 2019,299.6590881347656,174.24000549316406,96.19999694824219,1109.77001953125
Mon Feb 25 19:42:03 2019,299.6536865234375,174.2498016357422,96.19999694824219,1109.9599609375
Mon Feb 25 19:42:12 2019,299.6000061035156,174.24220275878906,96.18000030517578,1109.9599609375
Mon Feb 25 19:42:21 2019,299.6700134277344,174.27000427246094,96.2300033569336,1109.9300537109375
Mon Feb 25 19:42:30 2019,299.62701416015625,174.27000427246094,96.20999908447266,1109.9300537109375
Mon Feb 25 19:42:40 2019,299.5299987792969,174.27000427246094,96.19999694824219,1109.699951171875
Mon Feb 25 19:42:49 2019,299.510009765625,174.24000549316406,96.19999694824219,1109.699951171875
Mon Feb 25 19:42:59 2019,299.4599914550781,174.24000549316406,96.22000122070312,1109.5699462890625
Mon Feb 25 19:43:08 2019,299.4700012207031,174.19000244140625,96.22000122070312,1109.5699462890625
Mon Feb 25 19:43:17 2019,299.45001220703125,174.19000244140625,96.2300033569336,1109.5699462890625
Mon Feb 25 19:43:26 2019,299.45001220703125,174.19000244140625,96.25,1109.5699462890625
Mon Feb 25 19:43:34 2019,299.45001220703125,174.22999572753906,96.25,1109.5699462890625
Mon Feb 25 19:43:44 2019,299.45001220703125,174.2335968017578,96.25,1109.5699462890625
Mon Feb 25 19:43:53 2019,299.3299865722656,174.25999450683594,96.26000213623047,1109.050048828125
Mon Feb 25 19:44:02 2019,299.3966979980469,174.24000549316406,96.25499725341797,1109.02001953125
Mon Feb 25 19:44:13 2019,299.29998779296875,174.25,96.25,1108.864990234375
Mon Feb 25 19:44:22 2019,299.29998779296875,174.2270965576172,96.23999786376953,1108.864990234375
Mon Feb 25 19:44:31 2019,299.29998779296875,174.22999572753906,96.20999908447266,1109.3592529296875
Mon Feb 25 19:44:40 2019,299.29998779296875,174.24000549316406,96.24500274658203,1109.3592529296875
Mon Feb 25 19:44:49 2019,299.3500061035156,174.27000427246094,96.25,1109.3592529296875
Mon Feb 25 19:44:58 2019,299.3500061035156,174.27000427246094,96.25,1109.3592529296875
Mon Feb 25 19:45:07 2019,299.2699890136719,174.25999450683594,96.2300033569336,1109.2900390625
Mon Feb 25 19:45:17 2019,299.2300109863281,174.25,96.20500183105469,1109.3900146484375
Mon Feb 25 19:45:26 2019,299.2099914550781,174.25,96.19000244140625,1109.030029296875
Mon Feb 25 19:45:36 2019,299.2250061035156,174.23500061035156,96.1718978881836,1109.030029296875
Mon Feb 25 19:45:44 2019,299.25201416015625,174.23330688476562,96.20999908447266,1109.030029296875
Mon Feb 25 19:45:53 2019,299.25201416015625,174.23500061035156,96.20989990234375,1108.739990234375
Mon Feb 25 19:46:02 2019,299.2099914550781,174.22999572753906,96.19000244140625,1108.6627197265625
Mon Feb 25 19:46:11 2019,299.20001220703125,174.22000122070312,96.19000244140625,1108.6627197265625
Mon Feb 25 19:46:20 2019,299.20001220703125,174.2198944091797,96.18000030517578,1108.6627197265625
Mon Feb 25 19:46:29 2019,299.20001220703125,174.22000122070312,96.18000030517578,1108.6627197265625
Mon Feb 25 19:46:38 2019,299.20001220703125,174.22000122070312,96.18000030517578,1108.6627197265625
Mon Feb 25 19:46:48 2019,299.2789001464844,174.22000122070312,96.18000030517578,1108.6627197265625
Mon Feb 25 19:46:57 2019,299.30999755859375,174.19619750976562,96.16999816894531,1108.6627197265625
Mon Feb 25 19:47:05 2019,299.30999755859375,174.1898956298828,96.0999984741211,1108.6627197265625
Mon Feb 25 19:47:14 2019,299.3900146484375,174.21499633789062,96.0999984741211,1108.6627197265625
Mon Feb 25 19:47:23 2019,299.364990234375,174.1999969482422,96.18000030517578,1108.6627197265625
Mon Feb 25 19:47:32 2019,299.364990234375,174.1999969482422,96.1500015258789,1108.6627197265625
Mon Feb 25 19:47:41 2019,299.364990234375,174.1956024169922,96.1500015258789,1108.469970703125
Mon Feb 25 19:47:51 2019,299.4789123535156,174.22000122070312,96.1500015258789,1108.800048828125
Mon Feb 25 19:48:00 2019,299.4200134277344,174.1999969482422,96.12000274658203,1108.5400390625
Mon Feb 25 19:48:09 2019,299.29998779296875,174.16000366210938,96.11000061035156,1108.5400390625
Mon Feb 25 19:48:18 2019,299.29998779296875,174.13999938964844,96.11000061035156,1108.469970703125
Mon Feb 25 19:48:27 2019,299.2099914550781,174.13999938964844,96.05000305175781,1108.469970703125
Mon Feb 25 19:48:36 2019,299.2099914550781,174.16000366210938,96.12999725341797,1108.469970703125
Mon Feb 25 19:48:45 2019,299.2200012207031,174.13999938964844,96.08999633789062,1108.469970703125
Mon Feb 25 19:48:55 2019,299.25,174.12379455566406,96.12999725341797,1108.3800048828125
Mon Feb 25 19:49:04 2019,299.2099914550781,174.12339782714844,96.1500015258789,1108.47998046875
Mon Feb 25 19:49:13 2019,299.260009765625,174.13999938964844,96.0999984741211,1108.5899658203125
Mon Feb 25 19:49:23 2019,299.260009765625,174.14999389648438,96.05999755859375,1108.5899658203125
Mon Feb 25 19:49:32 2019,299.3800048828125,174.14999389648438,96.0999984741211,1108.60498046875
Mon Feb 25 19:49:41 2019,299.3299865722656,174.14959716796875,96.16500091552734,1108.06005859375
Mon Feb 25 19:49:52 2019,299.3299865722656,174.15980529785156,96.1500015258789,1108.280029296875
Mon Feb 25 19:50:01 2019,299.2900085449219,174.13999938964844,96.12000274658203,1108.050048828125
Mon Feb 25 19:50:10 2019,299.3299865722656,174.1699981689453,96.12000274658203,1108.27001953125
Mon Feb 25 19:50:19 2019,299.6099853515625,174.1999969482422,96.1500015258789,1108.300048828125
Mon Feb 25 19:50:28 2019,299.6099853515625,174.19000244140625,96.1500015258789,1108.300048828125
Mon Feb 25 19:50:37 2019,299.6099853515625,174.19009399414062,96.1500015258789,1108.5
Mon Feb 25 19:50:46 2019,299.4800109863281,174.17999267578125,96.11000061035156,1108.5
Mon Feb 25 19:50:55 2019,299.4800109863281,174.19000244140625,96.08999633789062,1108.5
Mon Feb 25 19:51:04 2019,299.489990234375,174.20469665527344,96.08000183105469,1108.5
Mon Feb 25 19:51:13 2019,299.489990234375,174.22500610351562,96.08000183105469,1108.5
Mon Feb 25 19:51:22 2019,299.489990234375,174.19000244140625,96.08000183105469,1108.5
Mon Feb 25 19:51:31 2019,299.489990234375,174.19500732421875,96.06999969482422,1108.5
Mon Feb 25 19:51:40 2019,299.3800048828125,174.22000122070312,96.08000183105469,1108.510009765625
Mon Feb 25 19:51:50 2019,299.3500061035156,174.24000549316406,96.05999755859375,1108.22998046875
Mon Feb 25 19:51:59 2019,299.3500061035156,174.22500610351562,96.03500366210938,1108.1199951171875
Mon Feb 25 19:52:07 2019,299.2587890625,174.27000427246094,95.9800033569336,1108.489990234375
Mon Feb 25 19:52:17 2019,299.27899169921875,174.27999877929688,96.11000061035156,1108.489990234375
Mon Feb 25 19:52:26 2019,299.32000732421875,174.25,96.05000305175781,1108.77001953125
Mon Feb 25 19:52:35 2019,299.3500061035156,174.27499389648438,96.04000091552734,1108.77001953125
Mon Feb 25 19:52:43 2019,299.3500061035156,174.27000427246094,96.02010345458984,1108.77001953125
Mon Feb 25 19:52:53 2019,299.3500061035156,174.24319458007812,96.02010345458984,1108.77001953125
Mon Feb 25 19:53:02 2019,299.4599914550781,174.26229858398438,96.04000091552734,1108.77001953125
Mon Feb 25 19:53:11 2019,299.4200134277344,174.29989624023438,95.9800033569336,1108.77001953125
Mon Feb 25 19:53:20 2019,299.410888671875,174.31500244140625,95.9800033569336,1108.989990234375
Mon Feb 25 19:53:29 2019,299.3700866699219,174.27999877929688,95.9800033569336,1108.989990234375
Mon Feb 25 19:53:38 2019,299.3700866699219,174.29100036621094,95.9583969116211,1108.989990234375
Mon Feb 25 19:53:47 2019,299.4081115722656,174.3300018310547,95.8499984741211,1108.52001953125
Mon Feb 25 19:53:56 2019,299.3699951171875,174.33790588378906,95.9000015258789,1108.0550537109375
Mon Feb 25 19:54:04 2019,299.3699951171875,174.36000061035156,95.9000015258789,1108.0775146484375
Mon Feb 25 19:54:14 2019,299.2900085449219,174.36000061035156,95.97000122070312,1108.0775146484375
Mon Feb 25 19:54:23 2019,299.2799987792969,174.3717041015625,95.94000244140625,1108.0775146484375
Mon Feb 25 19:54:32 2019,299.2099914550781,174.3699951171875,96.01000213623047,1108.0775146484375
Mon Feb 25 19:54:41 2019,299.1600036621094,174.35000610351562,95.97000122070312,1108.0775146484375
Mon Feb 25 19:54:50 2019,299.17999267578125,174.3477020263672,95.98999786376953,1108.0775146484375
Mon Feb 25 19:54:59 2019,299.2200012207031,174.3699951171875,96.0,1108.0775146484375
Mon Feb 25 19:55:08 2019,299.2200012207031,174.3699951171875,96.05999755859375,1108.0775146484375
Mon Feb 25 19:55:18 2019,299.2449951171875,174.38999938964844,96.02999877929688,1108.0775146484375
Mon Feb 25 19:55:27 2019,299.2449951171875,174.38999938964844,96.01000213623047,1108.0775146484375
Mon Feb 25 19:55:36 2019,299.2449951171875,174.36000061035156,96.01000213623047,1108.31005859375
Mon Feb 25 19:55:45 2019,299.19000244140625,174.35000610351562,95.98999786376953,1108.31005859375
Mon Feb 25 19:55:53 2019,299.19000244140625,174.36900329589844,95.97010040283203,1108.21533203125
Mon Feb 25 19:56:02 2019,299.19000244140625,174.3699951171875,95.97010040283203,1108.550048828125
Mon Feb 25 19:56:12 2019,299.1700134277344,174.39610290527344,95.98999786376953,1108.550048828125
Mon Feb 25 19:56:21 2019,299.135009765625,174.40989685058594,95.98999786376953,1108.550048828125
Mon Feb 25 19:56:30 2019,299.135009765625,174.41000366210938,95.97000122070312,1108.489990234375
Mon Feb 25 19:56:40 2019,299.19000244140625,174.375,95.97000122070312,1108.97998046875
Mon Feb 25 19:56:50 2019,299.19000244140625,174.35000610351562,95.97000122070312,1108.9599609375
Mon Feb 25 19:57:00 2019,298.9200134277344,174.37229919433594,95.93000030517578,1108.9599609375
Mon Feb 25 19:57:09 2019,298.9005126953125,174.38999938964844,95.93000030517578,1108.9300537109375
Mon Feb 25 19:57:18 2019,298.9100036621094,174.3800048828125,95.93000030517578,1108.77001953125
Mon Feb 25 19:57:27 2019,298.9100036621094,174.3800048828125,95.9000015258789,1108.77001953125
Mon Feb 25 19:57:37 2019,298.9100036621094,174.38499450683594,95.9000015258789,1108.75
Mon Feb 25 19:57:47 2019,298.6600036621094,174.37010192871094,95.87999725341797,1108.75
Mon Feb 25 19:57:55 2019,298.510009765625,174.3845977783203,95.88050079345703,1108.510009765625
Mon Feb 25 19:58:04 2019,298.55999755859375,174.3533935546875,95.91999816894531,1107.9974365234375
Mon Feb 25 19:58:13 2019,298.760009765625,174.3498992919922,95.94999694824219,1107.9974365234375
Mon Feb 25 19:58:23 2019,298.760009765625,174.3699951171875,95.97000122070312,1108.4599609375
Mon Feb 25 19:58:33 2019,298.739990234375,174.39999389648438,95.9800033569336,1108.6700439453125
Mon Feb 25 19:58:42 2019,298.7900085449219,174.41000366210938,95.94000244140625,1108.824951171875
Mon Feb 25 19:58:50 2019,298.79998779296875,174.4550018310547,95.94000244140625,1108.824951171875
Mon Feb 25 19:59:00 2019,298.79998779296875,174.4499969482422,96.0,1109.06005859375
Mon Feb 25 19:59:09 2019,298.94000244140625,174.4499969482422,96.05000305175781,1109.06005859375
Mon Feb 25 19:59:18 2019,299.0199890136719,174.4499969482422,96.05000305175781,1109.06005859375
Mon Feb 25 19:59:27 2019,298.94000244140625,174.4499969482422,96.02999877929688,1109.06005859375
Mon Feb 25 19:59:37 2019,298.94000244140625,174.45770263671875,95.98999786376953,1108.9610595703125
Mon Feb 25 19:59:45 2019,298.7799987792969,174.46429443359375,95.98999786376953,1108.2099609375
Mon Feb 25 19:59:55 2019,298.67999267578125,174.47470092773438,96.05000305175781,1108.2099609375
Mon Feb 25 20:00:04 2019,298.74261474609375,174.49000549316406,96.05000305175781,1108.2099609375
Mon Feb 25 20:00:13 2019,298.74261474609375,174.52000427246094,96.03500366210938,1108.2099609375
Mon Feb 25 20:00:23 2019,298.74261474609375,174.50999450683594,96.02619934082031,1108.2099609375
Mon Feb 25 20:00:32 2019,298.5199890136719,174.52000427246094,96.05000305175781,1108.2099609375
Mon Feb 25 20:00:41 2019,298.5104064941406,174.52000427246094,96.0199966430664,1108.2099609375
Mon Feb 25 20:00:50 2019,298.5104064941406,174.50570678710938,96.0,1108.2099609375
Mon Feb 25 20:01:00 2019,298.5104064941406,174.50999450683594,95.99469757080078,1108.2099609375
Mon Feb 25 20:01:09 2019,298.6199951171875,174.5500030517578,96.0199966430664,1108.8299560546875
Mon Feb 25 20:01:18 2019,298.6199951171875,174.50999450683594,96.0199966430664,1108.9300537109375
Mon Feb 25 20:01:27 2019,298.739990234375,174.58999633789062,96.04499816894531,1108.989990234375
Mon Feb 25 20:01:36 2019,298.739990234375,174.5500030517578,95.97000122070312,1108.989990234375
Mon Feb 25 20:01:45 2019,298.8121032714844,174.5500030517578,95.98999786376953,1108.989990234375
Mon Feb 25 20:01:54 2019,298.8121032714844,174.47999572753906,95.9800033569336,1108.989990234375
Mon Feb 25 20:02:03 2019,298.70001220703125,174.42999267578125,95.94999694824219,1108.989990234375
Mon Feb 25 20:02:12 2019,298.70001220703125,174.45770263671875,95.94999694824219,1108.525146484375
Mon Feb 25 20:02:21 2019,298.70001220703125,174.49000549316406,95.94999694824219,1108.525146484375
Mon Feb 25 20:02:30 2019,298.6524963378906,174.52000427246094,95.94999694824219,1108.525146484375
Mon Feb 25 20:02:39 2019,298.6524963378906,174.5,95.94999694824219,1108.525146484375
Mon Feb 25 20:02:48 2019,298.6524963378906,174.5,95.94999694824219,1108.525146484375
Mon Feb 25 20:02:57 2019,298.739990234375,174.5399932861328,95.94999694824219,1108.525146484375
Mon Feb 25 20:03:06 2019,298.75,174.539794921875,95.95999908447266,1108.525146484375
Mon Feb 25 20:03:16 2019,298.75,174.55999755859375,96.0,1108.525146484375
Mon Feb 25 20:03:25 2019,298.75,174.58999633789062,96.0,1108.525146484375
Mon Feb 25 20:03:35 2019,298.7900085449219,174.58999633789062,95.96330261230469,1108.525146484375
Mon Feb 25 20:03:44 2019,298.7900085449219,174.61000061035156,95.96330261230469,1108.525146484375
Mon Feb 25 20:03:53 2019,298.8268127441406,174.60780334472656,95.96330261230469,1109.280029296875
Mon Feb 25 20:04:07 2019,298.9599914550781,174.5800018310547,95.93000030517578,1109.280029296875
Mon Feb 25 20:04:16 2019,298.9031066894531,174.57000732421875,95.93000030517578,1109.280029296875
Mon Feb 25 20:04:26 2019,298.9031066894531,174.57000732421875,95.9000015258789,1109.280029296875
Mon Feb 25 20:04:34 2019,298.9031066894531,174.5399932861328,95.88999938964844,1109.280029296875
Mon Feb 25 20:04:43 2019,298.8299865722656,174.58999633789062,95.91000366210938,1109.280029296875
Mon Feb 25 20:04:52 2019,298.8299865722656,174.5688018798828,95.91000366210938,1109.280029296875
Mon Feb 25 20:05:01 2019,298.88079833984375,174.5500030517578,95.88999938964844,1109.280029296875
Mon Feb 25 20:05:11 2019,299.010009765625,174.60000610351562,95.9000015258789,1109.280029296875
Mon Feb 25 20:05:21 2019,298.9599914550781,174.61000061035156,95.91999816894531,1109.280029296875
Mon Feb 25 20:05:30 2019,298.9599914550781,174.60000610351562,95.93000030517578,1109.280029296875
Mon Feb 25 20:05:40 2019,298.9800109863281,174.67999267578125,95.96050262451172,1110.489990234375
Mon Feb 25 20:05:49 2019,298.9599914550781,174.66009521484375,95.95999908447266,1110.489990234375
Mon Feb 25 20:05:58 2019,298.9599914550781,174.66009521484375,95.94000244140625,1110.43994140625
Mon Feb 25 20:06:08 2019,298.8800048828125,174.69000244140625,95.93990325927734,1109.949951171875
Mon Feb 25 20:06:16 2019,298.9200134277344,174.67999267578125,95.88999938964844,1109.949951171875
Mon Feb 25 20:06:26 2019,298.9200134277344,174.68499755859375,95.88999938964844,1109.949951171875
Mon Feb 25 20:06:35 2019,298.9200134277344,174.6999053955078,95.8843002319336,1109.949951171875
Mon Feb 25 20:06:44 2019,298.9100036621094,174.6876983642578,95.8843002319336,1110.1199951171875
Mon Feb 25 20:06:53 2019,298.8500061035156,174.68539428710938,95.88999938964844,1110.1199951171875
Mon Feb 25 20:07:02 2019,298.6000061035156,174.6846923828125,95.88999938964844,1110.266845703125
Mon Feb 25 20:07:12 2019,298.6000061035156,174.67999267578125,95.88999938964844,1110.266845703125
Mon Feb 25 20:07:21 2019,298.6000061035156,174.64199829101562,95.87999725341797,1110.266845703125
Mon Feb 25 20:07:30 2019,298.69000244140625,174.64999389648438,95.87999725341797,1110.5400390625
Mon Feb 25 20:07:39 2019,298.6700134277344,174.6699981689453,95.87999725341797,1110.5400390625
Mon Feb 25 20:07:49 2019,298.6700134277344,174.6699981689453,95.94249725341797,1110.5400390625
Mon Feb 25 20:07:58 2019,298.70001220703125,174.6699981689453,95.94249725341797,1110.5400390625
Mon Feb 25 20:08:13 2019,298.70001220703125,174.67649841308594,95.88999938964844,1110.5400390625
Mon Feb 25 20:08:22 2019,298.70001220703125,174.6300048828125,95.87000274658203,1110.5400390625
Mon Feb 25 20:08:31 2019,298.70001220703125,174.6699981689453,95.87000274658203,1110.5400390625
Mon Feb 25 20:08:40 2019,298.70001220703125,174.66600036621094,95.87000274658203,1110.5400390625
Mon Feb 25 20:08:50 2019,298.6549987792969,174.63999938964844,95.87000274658203,1110.5400390625
Mon Feb 25 20:08:59 2019,298.6549987792969,174.66000366210938,95.87000274658203,1110.5400390625
Mon Feb 25 20:09:08 2019,298.75,174.64999389648438,95.88999938964844,1110.6099853515625
Mon Feb 25 20:09:17 2019,298.80999755859375,174.69500732421875,95.88999938964844,1110.6099853515625
Mon Feb 25 20:09:26 2019,298.7699890136719,174.66000366210938,95.88999938964844,1110.5775146484375
Mon Feb 25 20:09:35 2019,298.7699890136719,174.6667938232422,95.88999938964844,1110.5775146484375
Mon Feb 25 20:09:44 2019,298.7699890136719,174.67999267578125,95.9000015258789,1110.5775146484375
Mon Feb 25 20:09:53 2019,298.7887878417969,174.69000244140625,95.93000030517578,1110.5799560546875
Mon Feb 25 20:10:03 2019,298.7887878417969,174.69000244140625,95.93000030517578,1110.6700439453125
Mon Feb 25 20:10:12 2019,298.7887878417969,174.69000244140625,95.91000366210938,1111.032470703125
Mon Feb 25 20:10:21 2019,298.7887878417969,174.6699981689453,95.92630004882812,1111.27001953125
Mon Feb 25 20:10:30 2019,298.8500061035156,174.69000244140625,95.91000366210938,1111.27001953125
Mon Feb 25 20:10:39 2019,298.8500061035156,174.67010498046875,95.91000366210938,1111.050048828125
Mon Feb 25 20:10:48 2019,298.8399963378906,174.66000366210938,95.94999694824219,1111.0999755859375
Mon Feb 25 20:10:57 2019,298.8900146484375,174.67750549316406,95.9800033569336,1111.199951171875
Mon Feb 25 20:11:07 2019,298.8900146484375,174.6699981689453,95.98999786376953,1111.199951171875
Mon Feb 25 20:11:16 2019,298.989990234375,174.6699981689453,96.01840209960938,1111.199951171875
Mon Feb 25 20:11:25 2019,298.989990234375,174.6699981689453,96.01840209960938,1111.199951171875
Mon Feb 25 20:11:34 2019,298.93499755859375,174.66000366210938,96.05000305175781,1111.199951171875
Mon Feb 25 20:11:43 2019,298.93499755859375,174.67999267578125,96.05000305175781,1111.199951171875
Mon Feb 25 20:11:53 2019,299.0,174.66000366210938,96.05000305175781,1111.199951171875
Mon Feb 25 20:12:02 2019,298.9849853515625,174.59500122070312,96.05000305175781,1110.9000244140625
Mon Feb 25 20:12:11 2019,298.9849853515625,174.58999633789062,96.0199966430664,1110.9000244140625
Mon Feb 25 20:12:19 2019,298.8800048828125,174.57000732421875,96.0199966430664,1110.9000244140625
Mon Feb 25 20:12:28 2019,298.84759521484375,174.6199951171875,96.02999877929688,1110.9000244140625
Mon Feb 25 20:12:37 2019,298.9200134277344,174.61000061035156,96.02999877929688,1110.9000244140625
Mon Feb 25 20:12:47 2019,298.8633117675781,174.63999938964844,96.0199966430664,1110.5
Mon Feb 25 20:12:56 2019,298.8633117675781,174.63499450683594,96.01000213623047,1110.438232421875
Mon Feb 25 20:13:06 2019,298.989990234375,174.67999267578125,95.9801025390625,1110.416015625
Mon Feb 25 20:13:14 2019,298.989990234375,174.6699981689453,95.97000122070312,1110.416015625
Mon Feb 25 20:13:24 2019,298.8500061035156,174.69000244140625,95.95999908447266,1110.469970703125
Mon Feb 25 20:13:33 2019,298.8500061035156,174.6999969482422,95.95999908447266,1110.469970703125
Mon Feb 25 20:13:41 2019,298.8500061035156,174.67999267578125,95.95999908447266,1110.469970703125
Mon Feb 25 20:13:50 2019,298.8500061035156,174.69000244140625,95.97000122070312,1110.469970703125
Mon Feb 25 20:14:00 2019,298.8800048828125,174.67999267578125,95.97000122070312,1110.469970703125
Mon Feb 25 20:14:09 2019,298.8800048828125,174.6923065185547,95.97000122070312,1110.469970703125
Mon Feb 25 20:14:18 2019,298.95001220703125,174.6999969482422,95.97000122070312,1110.469970703125
Mon Feb 25 20:14:28 2019,298.9200134277344,174.6999969482422,95.97000122070312,1110.469970703125
Mon Feb 25 20:14:36 2019,298.9200134277344,174.7100067138672,96.0000991821289,1110.469970703125
Mon Feb 25 20:14:47 2019,298.9700012207031,174.72999572753906,96.0000991821289,1110.469970703125
Mon Feb 25 20:14:55 2019,299.0199890136719,174.67999267578125,96.0071029663086,1110.469970703125
Mon Feb 25 20:15:05 2019,299.0199890136719,174.67999267578125,95.9800033569336,1110.469970703125
Mon Feb 25 20:15:14 2019,298.94000244140625,174.6999969482422,95.98999786376953,1110.469970703125
Mon Feb 25 20:15:23 2019,298.94000244140625,174.72999572753906,95.98999786376953,1110.469970703125
Mon Feb 25 20:15:32 2019,298.9700012207031,174.72999572753906,95.97830200195312,1110.469970703125
Mon Feb 25 20:15:41 2019,298.9700012207031,174.77000427246094,95.98999786376953,1110.469970703125
Mon Feb 25 20:15:50 2019,298.9700012207031,174.77000427246094,95.98999786376953,1110.449951171875
Mon Feb 25 20:15:59 2019,298.9700012207031,174.77999877929688,95.98999786376953,1110.449951171875
Mon Feb 25 20:16:08 2019,298.9599914550781,174.77999877929688,96.0,1110.449951171875
Mon Feb 25 20:16:17 2019,298.9700012207031,174.82000732421875,96.0250015258789,1110.449951171875
Mon Feb 25 20:16:28 2019,298.989990234375,174.8249969482422,96.04000091552734,1110.5799560546875
Mon Feb 25 20:16:37 2019,299.010009765625,174.83999633789062,96.08000183105469,1111.0
Mon Feb 25 20:16:46 2019,298.9700012207031,174.85000610351562,96.04000091552734,1111.0
Mon Feb 25 20:16:56 2019,298.96148681640625,174.8300018310547,96.02999877929688,1110.7149658203125
Mon Feb 25 20:17:05 2019,298.9100036621094,174.82000732421875,96.01000213623047,1110.7149658203125
Mon Feb 25 20:17:14 2019,298.9100036621094,174.7899932861328,96.01000213623047,1110.7149658203125
Mon Feb 25 20:17:23 2019,299.04998779296875,174.7899932861328,95.98999786376953,1110.6800537109375
Mon Feb 25 20:17:32 2019,298.92999267578125,174.75999450683594,95.9800033569336,1110.6800537109375
Mon Feb 25 20:17:41 2019,298.9200134277344,174.718994140625,95.98999786376953,1110.6800537109375
Mon Feb 25 20:17:51 2019,298.9200134277344,174.7100067138672,96.0199966430664,1110.6800537109375
Mon Feb 25 20:18:00 2019,299.1400146484375,174.70950317382812,96.0199966430664,1110.6800537109375
Mon Feb 25 20:18:09 2019,299.1400146484375,174.7100067138672,96.00499725341797,1110.6800537109375
Mon Feb 25 20:18:18 2019,299.02880859375,174.67840576171875,96.0199966430664,1110.6800537109375
Mon Feb 25 20:18:27 2019,299.02880859375,174.67999267578125,96.02999877929688,1110.4000244140625
Mon Feb 25 20:18:37 2019,299.1199951171875,174.71620178222656,96.0199966430664,1110.4000244140625
Mon Feb 25 20:18:46 2019,299.1400146484375,174.75,95.97000122070312,1110.530029296875
Mon Feb 25 20:18:55 2019,299.1099853515625,174.7615966796875,95.97000122070312,1110.530029296875
Mon Feb 25 20:19:05 2019,299.07379150390625,174.7790069580078,95.97000122070312,1110.969970703125
Mon Feb 25 20:19:15 2019,299.07379150390625,174.75999450683594,95.97000122070312,1111.1656494140625
Mon Feb 25 20:19:24 2019,298.989990234375,174.77999877929688,95.97000122070312,1111.1656494140625
Mon Feb 25 20:19:34 2019,298.8500061035156,174.75999450683594,95.97000122070312,1111.1656494140625
Mon Feb 25 20:19:43 2019,298.8500061035156,174.72000122070312,95.97000122070312,1111.1656494140625
Mon Feb 25 20:19:52 2019,298.80999755859375,174.72000122070312,95.97000122070312,1111.1656494140625
Mon Feb 25 20:20:01 2019,298.80999755859375,174.72999572753906,95.95999908447266,1111.1656494140625
Mon Feb 25 20:20:10 2019,298.8533935546875,174.7301025390625,95.94000244140625,1110.8321533203125
Mon Feb 25 20:20:20 2019,298.8500061035156,174.75,95.94000244140625,1110.8321533203125
Mon Feb 25 20:20:29 2019,298.8500061035156,174.76499938964844,95.94999694824219,1110.8321533203125
Mon Feb 25 20:20:38 2019,298.8399963378906,174.75,95.97000122070312,1110.7900390625
Mon Feb 25 20:20:47 2019,298.82000732421875,174.75,95.9800033569336,1110.7900390625
Mon Feb 25 20:20:57 2019,298.7300109863281,174.718505859375,95.94999694824219,1110.7900390625
Mon Feb 25 20:21:06 2019,298.82000732421875,174.67999267578125,95.94999694824219,1110.7900390625
Mon Feb 25 20:21:15 2019,298.82000732421875,174.69000244140625,95.94999694824219,1110.947265625
Mon Feb 25 20:21:24 2019,298.82000732421875,174.7100067138672,95.94000244140625,1110.947265625
Mon Feb 25 20:21:33 2019,298.82000732421875,174.72000122070312,95.93000030517578,1110.989990234375
Mon Feb 25 20:21:42 2019,298.82000732421875,174.75,95.94000244140625,1110.989990234375
Mon Feb 25 20:21:51 2019,298.82000732421875,174.72999572753906,95.94000244140625,1110.989990234375
Mon Feb 25 20:22:00 2019,298.7200012207031,174.72999572753906,95.94000244140625,1110.989990234375
Mon Feb 25 20:22:09 2019,298.6700134277344,174.72999572753906,95.94999694824219,1110.989990234375
