Zeit,TSLA,AAPL,EA,GOOG
Tue Mar  5 18:46:06 2019,278.6400146484375,175.2899932861328,95.93000030517578,1152.89501953125
Tue Mar  5 18:46:16 2019,278.7300109863281,175.32000732421875,95.93000030517578,1153.2900390625
Tue Mar  5 18:46:26 2019,279.0686950683594,175.35000610351562,95.95500183105469,1153.989990234375
Tue Mar  5 18:46:37 2019,279.0299987792969,175.31939697265625,95.95500183105469,1153.989990234375
Tue Mar  5 18:46:46 2019,279.20001220703125,175.33999633789062,96.01000213623047,1153.989990234375
Tue Mar  5 18:46:56 2019,279.19000244140625,175.33999633789062,96.07990264892578,1153.989990234375
Tue Mar  5 18:47:05 2019,279.1300048828125,175.3300018310547,96.07499694824219,1153.469970703125
Tue Mar  5 18:47:15 2019,279.2367858886719,175.35000610351562,96.0999984741211,1153.4000244140625
Tue Mar  5 18:47:25 2019,279.29998779296875,175.35000610351562,96.08999633789062,1153.4000244140625
Tue Mar  5 18:47:34 2019,279.3599853515625,175.33999633789062,96.127197265625,1153.469970703125
Tue Mar  5 18:47:44 2019,279.45001220703125,175.3300018310547,96.127197265625,1153.469970703125
Tue Mar  5 18:47:54 2019,279.4649963378906,175.3000030517578,96.12999725341797,1153.469970703125
Tue Mar  5 18:48:03 2019,279.5260009765625,175.28599548339844,96.12999725341797,1153.469970703125
Tue Mar  5 18:48:13 2019,279.57000732421875,175.2899932861328,96.16000366210938,1153.6412353515625
Tue Mar  5 18:48:23 2019,279.3699951171875,175.27589416503906,96.08000183105469,1153.3599853515625
Tue Mar  5 18:48:33 2019,279.5400085449219,175.24929809570312,96.02999877929688,1153.31005859375
Tue Mar  5 18:48:44 2019,279.4200134277344,175.25,96.02999877929688,1153.31005859375
Tue Mar  5 18:48:54 2019,279.29998779296875,175.25999450683594,96.02999877929688,1153.0
Tue Mar  5 18:49:03 2019,279.5899963378906,175.23500061035156,95.94349670410156,1153.0899658203125
Tue Mar  5 18:49:13 2019,279.6300048828125,175.27000427246094,95.91999816894531,1153.030029296875
Tue Mar  5 18:49:23 2019,279.5199890136719,175.3000030517578,95.94000244140625,1153.030029296875
Tue Mar  5 18:49:33 2019,279.54998779296875,175.2899932861328,95.94000244140625,1153.030029296875
Tue Mar  5 18:49:43 2019,279.489990234375,175.27000427246094,95.9000015258789,1152.70556640625
Tue Mar  5 18:49:53 2019,279.489990234375,175.25,95.9000015258789,1152.949951171875
Tue Mar  5 18:50:03 2019,279.5,175.2530059814453,95.80999755859375,1152.949951171875
Tue Mar  5 18:50:13 2019,279.7349853515625,175.1999969482422,95.80999755859375,1152.6199951171875
Tue Mar  5 18:50:22 2019,279.4800109863281,175.1300048828125,95.80999755859375,1152.6199951171875
Tue Mar  5 18:50:32 2019,279.4800109863281,175.14999389648438,95.79000091552734,1151.9200439453125
Tue Mar  5 18:50:41 2019,279.4599914550781,175.14999389648438,95.79000091552734,1151.9200439453125
Tue Mar  5 18:50:51 2019,279.4599914550781,175.14999389648438,95.76619720458984,1151.9200439453125
Tue Mar  5 18:51:02 2019,279.5386047363281,175.10000610351562,95.76619720458984,1152.3699951171875
Tue Mar  5 18:51:13 2019,279.5,175.14999389648438,95.7699966430664,1152.3699951171875
Tue Mar  5 18:51:22 2019,279.4819030761719,175.1699981689453,95.7699966430664,1153.31005859375
Tue Mar  5 18:51:32 2019,279.54998779296875,175.19000244140625,95.83000183105469,1153.31005859375
Tue Mar  5 18:51:42 2019,279.3699951171875,175.1999969482422,95.83000183105469,1153.31005859375
Tue Mar  5 18:51:51 2019,279.3949890136719,175.19000244140625,95.83000183105469,1152.4599609375
Tue Mar  5 18:52:01 2019,279.30010986328125,175.17999267578125,95.83000183105469,1152.4599609375
Tue Mar  5 18:52:10 2019,279.44000244140625,175.16000366210938,95.80000305175781,1152.4599609375
Tue Mar  5 18:52:20 2019,279.4800109863281,175.13999938964844,95.80000305175781,1152.4599609375
Tue Mar  5 18:52:29 2019,279.6600036621094,175.16000366210938,95.76000213623047,1152.4100341796875
Tue Mar  5 18:52:39 2019,279.5700988769531,175.1699981689453,95.76000213623047,1152.4100341796875
Tue Mar  5 18:52:49 2019,279.68499755859375,175.17999267578125,95.76000213623047,1152.4100341796875
Tue Mar  5 18:53:00 2019,279.5,175.17469787597656,95.76000213623047,1152.4100341796875
Tue Mar  5 18:53:09 2019,279.5,175.16000366210938,95.76000213623047,1152.4100341796875
Tue Mar  5 18:53:19 2019,279.5,175.1699981689453,95.77989959716797,1152.4100341796875
Tue Mar  5 18:53:29 2019,279.54998779296875,175.16000366210938,95.77639770507812,1151.5799560546875
Tue Mar  5 18:53:38 2019,279.510009765625,175.16000366210938,95.75,1151.5799560546875
Tue Mar  5 18:53:48 2019,279.5,175.17999267578125,95.75,1151.5799560546875
Tue Mar  5 18:53:58 2019,279.4549865722656,175.29010009765625,95.73999786376953,1153.962158203125
Tue Mar  5 18:54:07 2019,279.4612121582031,175.30999755859375,95.66000366210938,1153.962158203125
Tue Mar  5 18:54:16 2019,279.5350036621094,175.32479858398438,95.69000244140625,1153.962158203125
Tue Mar  5 18:54:26 2019,279.7300109863281,175.35000610351562,95.66999816894531,1153.962158203125
Tue Mar  5 18:54:36 2019,279.7900085449219,175.34519958496094,95.66999816894531,1153.962158203125
Tue Mar  5 18:54:46 2019,279.7900085449219,175.360107421875,95.66999816894531,1153.962158203125
Tue Mar  5 18:54:56 2019,279.7799987792969,175.35000610351562,95.66000366210938,1153.962158203125
Tue Mar  5 18:55:05 2019,279.6300048828125,175.33999633789062,95.6500015258789,1153.962158203125
Tue Mar  5 18:55:15 2019,279.44000244140625,175.31019592285156,95.6500015258789,1153.962158203125
Tue Mar  5 18:55:25 2019,279.55999755859375,175.35000610351562,95.6500015258789,1153.962158203125
Tue Mar  5 18:55:35 2019,279.6000061035156,175.33999633789062,95.63999938964844,1154.22998046875
Tue Mar  5 18:55:44 2019,279.5799865722656,175.33999633789062,95.62999725341797,1154.1175537109375
Tue Mar  5 18:55:54 2019,279.56500244140625,175.33580017089844,95.63999938964844,1154.1175537109375
Tue Mar  5 18:56:03 2019,279.6300048828125,175.30999755859375,95.62999725341797,1154.1175537109375
Tue Mar  5 18:56:13 2019,279.6300048828125,175.30999755859375,95.62999725341797,1154.1175537109375
Tue Mar  5 18:56:23 2019,279.55999755859375,175.2949981689453,95.62999725341797,1154.1175537109375
Tue Mar  5 18:56:33 2019,279.42999267578125,175.27999877929688,95.5999984741211,1154.1175537109375
Tue Mar  5 18:56:42 2019,279.45001220703125,175.28500366210938,95.5999984741211,1154.1175537109375
Tue Mar  5 18:56:52 2019,279.3900146484375,175.2899932861328,95.6072998046875,1154.25
Tue Mar  5 18:57:01 2019,279.2699890136719,175.2899932861328,95.6072998046875,1154.25
Tue Mar  5 18:57:11 2019,279.3299865722656,175.30999755859375,95.6072998046875,1154.25
Tue Mar  5 18:57:20 2019,279.24200439453125,175.32000732421875,95.6072998046875,1154.25
Tue Mar  5 18:57:30 2019,279.322998046875,175.3300018310547,95.58999633789062,1154.25
Tue Mar  5 18:57:41 2019,279.0299987792969,175.30999755859375,95.58999633789062,1154.25
Tue Mar  5 18:57:50 2019,279.0232849121094,175.3249969482422,95.58999633789062,1154.25
Tue Mar  5 18:58:00 2019,279.0199890136719,175.35499572753906,95.62000274658203,1154.9000244140625
Tue Mar  5 18:58:09 2019,278.9200134277344,175.33999633789062,95.62000274658203,1154.9000244140625
Tue Mar  5 18:58:19 2019,278.65789794921875,175.30999755859375,95.62999725341797,1154.9000244140625
Tue Mar  5 18:58:28 2019,278.80999755859375,175.31500244140625,95.63099670410156,1154.9000244140625
Tue Mar  5 18:58:38 2019,278.8399963378906,175.30999755859375,95.63999938964844,1154.9000244140625
Tue Mar  5 18:58:48 2019,278.7550048828125,175.3000030517578,95.58999633789062,1154.2900390625
Tue Mar  5 18:58:58 2019,278.7699890136719,175.3249969482422,95.58999633789062,1154.2900390625
Tue Mar  5 18:59:08 2019,278.8299865722656,175.33999633789062,95.58999633789062,1154.2900390625
Tue Mar  5 18:59:18 2019,278.82000732421875,175.3300018310547,95.58999633789062,1154.2900390625
Tue Mar  5 18:59:27 2019,278.8399963378906,175.33999633789062,95.58999633789062,1154.2900390625
Tue Mar  5 18:59:37 2019,278.8900146484375,175.3000030517578,95.5999984741211,1154.2900390625
Tue Mar  5 18:59:46 2019,278.8999938964844,175.27999877929688,95.5999984741211,1154.2900390625
Tue Mar  5 18:59:56 2019,278.8900146484375,175.268798828125,95.62000274658203,1154.2900390625
Tue Mar  5 19:00:05 2019,278.9750061035156,175.27999877929688,95.5999984741211,1154.1600341796875
Tue Mar  5 19:00:15 2019,279.00250244140625,175.2899932861328,95.56999969482422,1154.1600341796875
Tue Mar  5 19:00:26 2019,279.04998779296875,175.30499267578125,95.56999969482422,1154.0699462890625
Tue Mar  5 19:00:35 2019,279.1130065917969,175.25999450683594,95.55000305175781,1153.8499755859375
Tue Mar  5 19:00:45 2019,279.05999755859375,175.22999572753906,95.5,1153.8499755859375
Tue Mar  5 19:00:54 2019,279.0,175.22940063476562,95.4800033569336,1153.8499755859375
Tue Mar  5 19:01:04 2019,279.04998779296875,175.24000549316406,95.48500061035156,1153.8499755859375
Tue Mar  5 19:01:13 2019,279.0799865722656,175.22999572753906,95.5,1153.8499755859375
Tue Mar  5 19:01:23 2019,279.2200012207031,175.22999572753906,95.5,1153.8499755859375
Tue Mar  5 19:01:32 2019,279.4800109863281,175.24000549316406,95.5,1153.8499755859375
Tue Mar  5 19:01:42 2019,279.6700134277344,175.22689819335938,95.48999786376953,1153.8499755859375
Tue Mar  5 19:01:52 2019,279.7049865722656,175.22999572753906,95.53500366210938,1153.8499755859375
Tue Mar  5 19:02:03 2019,279.6700134277344,175.22999572753906,95.53500366210938,1153.8699951171875
Tue Mar  5 19:02:12 2019,279.8800048828125,175.25999450683594,95.6449966430664,1154.7099609375
Tue Mar  5 19:02:21 2019,279.9200134277344,175.26499938964844,95.6449966430664,1154.7099609375
Tue Mar  5 19:02:31 2019,279.8999938964844,175.26499938964844,95.69000244140625,1154.7099609375
Tue Mar  5 19:02:40 2019,279.9200134277344,175.2541961669922,95.69000244140625,1154.6199951171875
Tue Mar  5 19:02:50 2019,279.9200134277344,175.28750610351562,95.63999938964844,1155.0699462890625
Tue Mar  5 19:03:00 2019,280.1400146484375,175.3000030517578,95.63999938964844,1155.0699462890625
Tue Mar  5 19:03:10 2019,280.1206970214844,175.3000030517578,95.63009643554688,1155.1500244140625
Tue Mar  5 19:03:21 2019,280.1907043457031,175.28579711914062,95.63009643554688,1155.1500244140625
Tue Mar  5 19:03:32 2019,280.2475891113281,175.2899932861328,95.63009643554688,1155.1500244140625
Tue Mar  5 19:03:42 2019,280.19000244140625,175.30999755859375,95.5999984741211,1155.1500244140625
Tue Mar  5 19:03:53 2019,280.7449951171875,175.2899932861328,95.5999984741211,1155.1500244140625
Tue Mar  5 19:04:03 2019,280.80621337890625,175.30999755859375,95.6449966430664,1155.3900146484375
Tue Mar  5 19:04:14 2019,280.8900146484375,175.30589294433594,95.66999816894531,1155.3900146484375
Tue Mar  5 19:04:25 2019,280.6449890136719,175.27000427246094,95.7699966430664,1155.3900146484375
Tue Mar  5 19:04:36 2019,280.7900085449219,175.2899932861328,95.80500030517578,1155.280029296875
Tue Mar  5 19:04:48 2019,280.7900085449219,175.3249969482422,95.83999633789062,1155.280029296875
Tue Mar  5 19:04:59 2019,280.7799987792969,175.31700134277344,95.83999633789062,1155.280029296875
Tue Mar  5 19:05:10 2019,280.760009765625,175.32000732421875,95.79000091552734,1155.280029296875
Tue Mar  5 19:05:21 2019,280.6000061035156,175.31500244140625,95.76000213623047,1155.4000244140625
Tue Mar  5 19:05:31 2019,280.56500244140625,175.3343048095703,95.76000213623047,1155.4000244140625
Tue Mar  5 19:05:42 2019,280.7867126464844,175.35569763183594,95.76000213623047,1155.52001953125
Tue Mar  5 19:05:52 2019,280.75,175.3300018310547,95.7300033569336,1155.52001953125
Tue Mar  5 19:06:03 2019,280.8599853515625,175.3300018310547,95.7300033569336,1155.52001953125
Tue Mar  5 19:06:15 2019,280.9630126953125,175.302001953125,95.7300033569336,1155.52001953125
Tue Mar  5 19:06:25 2019,280.6600036621094,175.30999755859375,95.73999786376953,1155.52001953125
Tue Mar  5 19:06:35 2019,280.7900085449219,175.32000732421875,95.73999786376953,1155.52001953125
Tue Mar  5 19:06:46 2019,280.755615234375,175.27999877929688,95.76000213623047,1155.6400146484375
Tue Mar  5 19:06:55 2019,280.79998779296875,175.28990173339844,95.76000213623047,1155.6400146484375
Tue Mar  5 19:07:06 2019,280.7322082519531,175.3000030517578,95.74340057373047,1155.75
Tue Mar  5 19:07:16 2019,280.65679931640625,175.30999755859375,95.72000122070312,1155.75
Tue Mar  5 19:07:27 2019,281.04998779296875,175.3000030517578,95.72010040283203,1155.3900146484375
Tue Mar  5 19:07:38 2019,281.2764892578125,175.3000030517578,95.72000122070312,1155.3900146484375
Tue Mar  5 19:07:48 2019,281.29998779296875,175.29620361328125,95.73999786376953,1155.3900146484375
Tue Mar  5 19:07:59 2019,281.380615234375,175.27330017089844,95.75,1155.3900146484375
Tue Mar  5 19:08:10 2019,281.55999755859375,175.3000030517578,95.75,1155.739990234375
Tue Mar  5 19:08:20 2019,281.37139892578125,175.2899932861328,95.75,1155.739990234375
Tue Mar  5 19:08:30 2019,281.6300048828125,175.30479431152344,95.75,1155.739990234375
Tue Mar  5 19:08:41 2019,281.5994873046875,175.30999755859375,95.75499725341797,1155.77001953125
Tue Mar  5 19:08:51 2019,281.489990234375,175.30999755859375,95.80500030517578,1155.989990234375
Tue Mar  5 19:09:03 2019,281.489990234375,175.3000030517578,95.79000091552734,1155.989990234375
Tue Mar  5 19:09:13 2019,281.510009765625,175.32009887695312,95.80999755859375,1155.989990234375
Tue Mar  5 19:09:24 2019,281.5799865722656,175.30999755859375,95.81999969482422,1155.989990234375
Tue Mar  5 19:09:34 2019,281.4200134277344,175.3300018310547,95.81999969482422,1155.989990234375
Tue Mar  5 19:09:45 2019,281.51470947265625,175.32000732421875,95.81999969482422,1155.989990234375
Tue Mar  5 19:09:56 2019,281.2799987792969,175.30999755859375,95.81999969482422,1155.6600341796875
Tue Mar  5 19:10:07 2019,281.2388000488281,175.2899932861328,95.75,1155.6600341796875
Tue Mar  5 19:10:17 2019,281.2242126464844,175.2949981689453,95.75,1155.550048828125
Tue Mar  5 19:10:28 2019,280.8999938964844,175.2899932861328,95.75,1155.550048828125
Tue Mar  5 19:10:38 2019,280.6991882324219,175.3000030517578,95.66000366210938,1155.550048828125
Tue Mar  5 19:10:49 2019,280.6991882324219,175.2899932861328,95.66000366210938,1155.550048828125
Tue Mar  5 19:10:59 2019,280.631591796875,175.30999755859375,95.66000366210938,1155.550048828125
Tue Mar  5 19:11:09 2019,280.6199951171875,175.32000732421875,95.66000366210938,1155.9200439453125
Tue Mar  5 19:11:20 2019,280.2699890136719,175.30999755859375,95.63999938964844,1155.9200439453125
Tue Mar  5 19:11:31 2019,280.7900085449219,175.31689453125,95.63999938964844,1155.9200439453125
Tue Mar  5 19:11:42 2019,280.95001220703125,175.3249969482422,95.63999938964844,1155.9599609375
Tue Mar  5 19:11:53 2019,280.80999755859375,175.32000732421875,95.62999725341797,1156.0987548828125
Tue Mar  5 19:12:04 2019,280.7738037109375,175.32000732421875,95.64299774169922,1156.0987548828125
Tue Mar  5 19:12:16 2019,280.951904296875,175.34500122070312,95.64299774169922,1156.25
Tue Mar  5 19:12:28 2019,281.0199890136719,175.3699951171875,95.64299774169922,1156.25
Tue Mar  5 19:12:39 2019,281.1000061035156,175.38499450683594,95.7300033569336,1156.4549560546875
Tue Mar  5 19:12:50 2019,281.0,175.3863067626953,95.7300033569336,1156.449951171875
Tue Mar  5 19:13:01 2019,281.0,175.35499572753906,95.75,1156.449951171875
Tue Mar  5 19:13:12 2019,281.1700134277344,175.38999938964844,95.75,1156.449951171875
Tue Mar  5 19:13:23 2019,281.3298034667969,175.42999267578125,95.76000213623047,1156.5400390625
Tue Mar  5 19:13:34 2019,281.65521240234375,175.4199981689453,95.75,1156.5400390625
Tue Mar  5 19:13:46 2019,281.4200134277344,175.41000366210938,95.75,1156.5400390625
Tue Mar  5 19:13:58 2019,281.32501220703125,175.42010498046875,95.7699966430664,1156.5400390625
Tue Mar  5 19:14:08 2019,281.1117858886719,175.39999389648438,95.7699966430664,1156.5400390625
Tue Mar  5 19:14:19 2019,280.79998779296875,175.36000061035156,95.73999786376953,1156.4000244140625
Tue Mar  5 19:14:31 2019,280.8500061035156,175.36000061035156,95.75039672851562,1156.4000244140625
Tue Mar  5 19:14:42 2019,280.9700012207031,175.36000061035156,95.72000122070312,1156.4000244140625
Tue Mar  5 19:14:52 2019,281.025390625,175.3699951171875,95.72000122070312,1156.4000244140625
Tue Mar  5 19:15:03 2019,281.07000732421875,175.38999938964844,95.77999877929688,1156.8399658203125
Tue Mar  5 19:15:14 2019,281.1499938964844,175.36000061035156,95.77999877929688,1156.8399658203125
Tue Mar  5 19:15:24 2019,280.9939880371094,175.3699951171875,95.81999969482422,1156.8399658203125
Tue Mar  5 19:15:36 2019,280.989990234375,175.385498046875,95.81999969482422,1156.8399658203125
Tue Mar  5 19:15:46 2019,280.7099914550781,175.375,95.79000091552734,1156.8399658203125
Tue Mar  5 19:15:56 2019,280.8500061035156,175.40499877929688,95.79000091552734,1156.3599853515625
Tue Mar  5 19:16:07 2019,281.0,175.38999938964844,95.80000305175781,1156.3599853515625
Tue Mar  5 19:16:18 2019,281.0199890136719,175.3769989013672,95.79000091552734,1156.3599853515625
Tue Mar  5 19:16:30 2019,281.19000244140625,175.39999389648438,95.79000091552734,1156.3599853515625
Tue Mar  5 19:16:42 2019,281.2289123535156,175.41000366210938,95.7699966430664,1156.3599853515625
Tue Mar  5 19:16:53 2019,281.1499938964844,175.41000366210938,95.80000305175781,1156.2900390625
Tue Mar  5 19:17:03 2019,281.1000061035156,175.4199981689453,95.80000305175781,1156.2900390625
Tue Mar  5 19:17:14 2019,281.29998779296875,175.42999267578125,95.80000305175781,1156.81005859375
Tue Mar  5 19:17:24 2019,281.3349914550781,175.42999267578125,95.75,1156.8973388671875
Tue Mar  5 19:17:36 2019,281.3800048828125,175.3699951171875,95.72750091552734,1156.8973388671875
Tue Mar  5 19:17:46 2019,281.3800048828125,175.38999938964844,95.76000213623047,1156.8973388671875
Tue Mar  5 19:17:57 2019,281.45001220703125,175.3800048828125,95.77999877929688,1156.5400390625
Tue Mar  5 19:18:08 2019,281.8399963378906,175.3800048828125,95.77999877929688,1156.5699462890625
Tue Mar  5 19:18:18 2019,281.7080078125,175.3800048828125,95.80999755859375,1156.5699462890625
Tue Mar  5 19:18:30 2019,281.7300109863281,175.39390563964844,95.7699966430664,1156.4300537109375
Tue Mar  5 19:18:41 2019,281.7900085449219,175.38299560546875,95.76000213623047,1156.1700439453125
Tue Mar  5 19:18:51 2019,281.8599853515625,175.35000610351562,95.73999786376953,1156.1700439453125
Tue Mar  5 19:19:03 2019,281.95001220703125,175.35009765625,95.7300033569336,1156.1700439453125
Tue Mar  5 19:19:15 2019,281.95001220703125,175.33999633789062,95.7300033569336,1156.1700439453125
Tue Mar  5 19:19:25 2019,281.9525146484375,175.3242950439453,95.69999694824219,1156.1700439453125
Tue Mar  5 19:19:36 2019,282.0852966308594,175.32000732421875,95.69300079345703,1156.1700439453125
Tue Mar  5 19:19:47 2019,282.260009765625,175.3249969482422,95.69999694824219,1155.75
Tue Mar  5 19:19:57 2019,282.19000244140625,175.3300018310547,95.70999908447266,1155.75
Tue Mar  5 19:20:08 2019,282.2799987792969,175.32029724121094,95.72709655761719,1155.75
Tue Mar  5 19:20:19 2019,282.17498779296875,175.32000732421875,95.72709655761719,1155.5899658203125
Tue Mar  5 19:20:30 2019,281.934814453125,175.30999755859375,95.70999908447266,1155.5899658203125
Tue Mar  5 19:20:41 2019,282.2699890136719,175.30999755859375,95.70999908447266,1155.5899658203125
Tue Mar  5 19:20:51 2019,282.2900085449219,175.3300018310547,95.68000030517578,1155.5899658203125
Tue Mar  5 19:21:02 2019,282.4703063964844,175.3292999267578,95.6500015258789,1155.699951171875
Tue Mar  5 19:21:13 2019,282.7200012207031,175.3300018310547,95.6500015258789,1155.60009765625
Tue Mar  5 19:21:24 2019,282.6700134277344,175.30999755859375,95.63770294189453,1155.60009765625
Tue Mar  5 19:21:36 2019,282.6247863769531,175.27999877929688,95.63770294189453,1155.60009765625
Tue Mar  5 19:21:46 2019,282.5224914550781,175.27999877929688,95.66000366210938,1155.9599609375
Tue Mar  5 19:21:57 2019,282.3800048828125,175.3000030517578,95.68000030517578,1155.9599609375
Tue Mar  5 19:22:08 2019,282.25,175.3300018310547,95.68499755859375,1156.2099609375
Tue Mar  5 19:22:21 2019,282.2616882324219,175.32000732421875,95.68499755859375,1156.2099609375
Tue Mar  5 19:22:31 2019,282.1825866699219,175.32000732421875,95.68499755859375,1156.2099609375
Tue Mar  5 19:22:42 2019,282.218994140625,175.30999755859375,95.69999694824219,1156.06005859375
Tue Mar  5 19:22:55 2019,282.17999267578125,175.3350067138672,95.66999816894531,1156.06005859375
Tue Mar  5 19:23:06 2019,281.8988037109375,175.31350708007812,95.6500015258789,1155.68994140625
Tue Mar  5 19:23:18 2019,281.7789001464844,175.31680297851562,95.6500015258789,1155.7900390625
Tue Mar  5 19:23:30 2019,281.8399963378906,175.32269287109375,95.66999816894531,1155.7900390625
Tue Mar  5 19:23:41 2019,281.8421936035156,175.33999633789062,95.66999816894531,1155.7900390625
Tue Mar  5 19:23:53 2019,281.68890380859375,175.33999633789062,95.69000244140625,1155.9000244140625
Tue Mar  5 19:24:03 2019,281.48651123046875,175.32000732421875,95.69000244140625,1155.97998046875
Tue Mar  5 19:24:14 2019,281.5799865722656,175.3249969482422,95.69000244140625,1155.97998046875
Tue Mar  5 19:24:26 2019,281.57000732421875,175.3300018310547,95.69000244140625,1155.97998046875
Tue Mar  5 19:24:37 2019,281.5,175.35000610351562,95.69000244140625,1155.97998046875
Tue Mar  5 19:24:48 2019,281.3392028808594,175.35000610351562,95.66999816894531,1155.97998046875
Tue Mar  5 19:24:59 2019,281.3500061035156,175.3699951171875,95.69999694824219,1155.97998046875
Tue Mar  5 19:25:10 2019,281.2300109863281,175.3800048828125,95.69999694824219,1155.97998046875
Tue Mar  5 19:25:21 2019,281.3564147949219,175.4001007080078,95.69999694824219,1155.97998046875
Tue Mar  5 19:25:33 2019,281.38189697265625,175.40249633789062,95.7300033569336,1155.97998046875
Tue Mar  5 19:25:45 2019,281.4100036621094,175.38999938964844,95.72000122070312,1155.5999755859375
Tue Mar  5 19:25:55 2019,281.1300048828125,175.39500427246094,95.72000122070312,1155.5999755859375
Tue Mar  5 19:26:07 2019,281.1585998535156,175.4029998779297,95.70999908447266,1155.5999755859375
Tue Mar  5 19:26:17 2019,281.3299865722656,175.4149932861328,95.68000030517578,1155.5999755859375
Tue Mar  5 19:26:28 2019,281.2804870605469,175.41400146484375,95.68000030517578,1155.5999755859375
Tue Mar  5 19:26:39 2019,281.6050109863281,175.41000366210938,95.69999694824219,1155.5999755859375
Tue Mar  5 19:26:50 2019,281.6050109863281,175.39999389648438,95.75,1155.93994140625
Tue Mar  5 19:27:01 2019,281.42999267578125,175.42999267578125,95.75,1155.93994140625
Tue Mar  5 19:27:14 2019,281.42999267578125,175.44000244140625,95.75,1156.010009765625
Tue Mar  5 19:27:25 2019,281.1499938964844,175.4499969482422,95.75,1156.010009765625
Tue Mar  5 19:27:36 2019,281.1499938964844,175.4600067138672,95.75,1156.010009765625
Tue Mar  5 19:27:48 2019,281.401611328125,175.44000244140625,95.75,1156.010009765625
Tue Mar  5 19:27:59 2019,281.1449890136719,175.4600067138672,95.73999786376953,1155.739990234375
Tue Mar  5 19:28:11 2019,281.2699890136719,175.4199981689453,95.7300033569336,1155.739990234375
Tue Mar  5 19:28:22 2019,281.34979248046875,175.3800048828125,95.70010375976562,1155.739990234375
Tue Mar  5 19:28:34 2019,281.2255859375,175.41000366210938,95.66000366210938,1155.739990234375
Tue Mar  5 19:28:47 2019,281.36370849609375,175.36270141601562,95.66000366210938,1155.739990234375
Tue Mar  5 19:28:59 2019,281.2699890136719,175.3553924560547,95.66000366210938,1155.6700439453125
Tue Mar  5 19:29:11 2019,281.0899963378906,175.33999633789062,95.68000030517578,1155.6700439453125
Tue Mar  5 19:29:23 2019,281.114990234375,175.33999633789062,95.68000030517578,1155.52001953125
Tue Mar  5 19:29:33 2019,281.1499938964844,175.33999633789062,95.68000030517578,1155.52001953125
Tue Mar  5 19:29:42 2019,281.1099853515625,175.32000732421875,95.68000030517578,1155.5250244140625
Tue Mar  5 19:29:53 2019,281.1700134277344,175.25999450683594,95.61000061035156,1155.5789794921875
Tue Mar  5 19:30:03 2019,281.11279296875,175.25,95.62110137939453,1155.5789794921875
Tue Mar  5 19:30:12 2019,281.0400085449219,175.2346954345703,95.62110137939453,1155.5789794921875
Tue Mar  5 19:30:22 2019,281.0050048828125,175.25999450683594,95.62999725341797,1155.5789794921875
Tue Mar  5 19:30:31 2019,280.8747863769531,175.25,95.63999938964844,1155.5789794921875
Tue Mar  5 19:30:41 2019,280.8599853515625,175.27000427246094,95.63999938964844,1155.5789794921875
Tue Mar  5 19:30:50 2019,280.8500061035156,175.24639892578125,95.62000274658203,1155.5789794921875
Tue Mar  5 19:30:59 2019,280.885009765625,175.25999450683594,95.62999725341797,1155.5789794921875
Tue Mar  5 19:31:09 2019,280.8599853515625,175.23899841308594,95.62999725341797,1155.531982421875
Tue Mar  5 19:31:19 2019,280.79998779296875,175.1999969482422,95.5999984741211,1155.531982421875
Tue Mar  5 19:31:29 2019,280.6600036621094,175.1999969482422,95.58999633789062,1155.531982421875
Tue Mar  5 19:31:38 2019,280.9100036621094,175.2299041748047,95.58999633789062,1155.5799560546875
Tue Mar  5 19:31:48 2019,280.8699951171875,175.23699951171875,95.58999633789062,1156.1199951171875
Tue Mar  5 19:31:58 2019,281.0400085449219,175.27000427246094,95.5999984741211,1156.1199951171875
Tue Mar  5 19:32:07 2019,281.1549987792969,175.25999450683594,95.5999984741211,1156.1199951171875
Tue Mar  5 19:32:16 2019,281.2300109863281,175.2449951171875,95.5999984741211,1156.1199951171875
Tue Mar  5 19:32:26 2019,281.3399963378906,175.25,95.61000061035156,1156.1199951171875
Tue Mar  5 19:32:36 2019,281.26239013671875,175.2200927734375,95.61750030517578,1156.1199951171875
Tue Mar  5 19:32:45 2019,281.051513671875,175.2050018310547,95.61750030517578,1155.8699951171875
Tue Mar  5 19:32:56 2019,281.07000732421875,175.19000244140625,95.61750030517578,1155.8699951171875
Tue Mar  5 19:33:05 2019,281.0799865722656,175.16000366210938,95.56999969482422,1155.8699951171875
Tue Mar  5 19:33:15 2019,281.20001220703125,175.1699981689453,95.56999969482422,1155.8699951171875
Tue Mar  5 19:33:24 2019,281.239990234375,175.17230224609375,95.56999969482422,1155.620361328125
Tue Mar  5 19:33:33 2019,281.260009765625,175.17210388183594,95.55999755859375,1155.5860595703125
Tue Mar  5 19:33:42 2019,281.07501220703125,175.17999267578125,95.56269836425781,1155.5860595703125
Tue Mar  5 19:33:51 2019,281.0,175.17999267578125,95.56269836425781,1155.5860595703125
Tue Mar  5 19:34:01 2019,280.8399963378906,175.17999267578125,95.55999755859375,1155.5860595703125
Tue Mar  5 19:34:10 2019,281.0199890136719,175.1999969482422,95.55999755859375,1155.5860595703125
Tue Mar  5 19:34:19 2019,281.0447998046875,175.2241973876953,95.55999755859375,1155.9599609375
Tue Mar  5 19:34:29 2019,281.1000061035156,175.21429443359375,95.55999755859375,1155.9599609375
