Zeit,TSLA,AAPL,EA,GOOG
Fri Mar  1 19:57:06 2019,294.4049987792969,174.5800018310547,97.18000030517578,1139.0400390625
Fri Mar  1 19:57:16 2019,294.2699890136719,174.61880493164062,97.18000030517578,1139.0400390625
Fri Mar  1 19:57:26 2019,294.42999267578125,174.61000061035156,97.18000030517578,1139.4000244140625
Fri Mar  1 19:57:36 2019,294.32000732421875,174.60009765625,97.18499755859375,1139.4000244140625
Fri Mar  1 19:57:46 2019,294.20001220703125,174.5915985107422,97.16999816894531,1139.4000244140625
Fri Mar  1 19:57:56 2019,294.19061279296875,174.57659912109375,97.19000244140625,1139.4000244140625
Fri Mar  1 19:58:05 2019,294.20001220703125,174.57000732421875,97.19000244140625,1139.1800537109375
Fri Mar  1 19:58:15 2019,294.0,174.5648956298828,97.18000030517578,1139.1800537109375
Fri Mar  1 19:58:25 2019,293.989990234375,174.54110717773438,97.14929962158203,1139.1800537109375
Fri Mar  1 19:58:34 2019,293.8900146484375,174.5399932861328,97.16999816894531,1139.0799560546875
Fri Mar  1 19:58:44 2019,294.17999267578125,174.53790283203125,97.16999816894531,1139.0799560546875
Fri Mar  1 19:58:53 2019,294.0950012207031,174.54530334472656,97.16999816894531,1139.0799560546875
Fri Mar  1 19:59:02 2019,294.0199890136719,174.5399932861328,97.16999816894531,1139.0799560546875
Fri Mar  1 19:59:11 2019,293.8599853515625,174.55999755859375,97.16999816894531,1139.0799560546875
Fri Mar  1 19:59:21 2019,293.7869873046875,174.54010009765625,97.16000366210938,1139.0799560546875
Fri Mar  1 19:59:30 2019,293.8699951171875,174.5399932861328,97.13999938964844,1139.0799560546875
Fri Mar  1 19:59:39 2019,293.9700012207031,174.5500030517578,97.16000366210938,1139.3900146484375
Fri Mar  1 19:59:48 2019,294.006591796875,174.52999877929688,97.1500015258789,1139.3900146484375
Fri Mar  1 19:59:57 2019,293.8949890136719,174.52000427246094,97.13999938964844,1139.37255859375
Fri Mar  1 20:00:06 2019,294.1099853515625,174.5500030517578,97.1500015258789,1139.37255859375
Fri Mar  1 20:00:17 2019,294.1099853515625,174.5749969482422,97.12999725341797,1139.37255859375
Fri Mar  1 20:00:27 2019,294.3999938964844,174.5050048828125,97.12999725341797,1139.1099853515625
Fri Mar  1 20:00:36 2019,294.25,174.50999450683594,97.12999725341797,1139.1099853515625
Fri Mar  1 20:00:46 2019,293.9906005859375,174.47999572753906,97.13999938964844,1139.1099853515625
Fri Mar  1 20:00:55 2019,294.01220703125,174.5377960205078,97.1500015258789,1139.06005859375
Fri Mar  1 20:01:05 2019,293.8999938964844,174.47999572753906,97.16000366210938,1139.06005859375
Fri Mar  1 20:01:13 2019,293.8169860839844,174.4600067138672,97.16000366210938,1139.06005859375
Fri Mar  1 20:01:23 2019,293.5718994140625,174.4499969482422,97.12000274658203,1138.7550048828125
Fri Mar  1 20:01:32 2019,293.7756042480469,174.46499633789062,97.12000274658203,1138.7550048828125
Fri Mar  1 20:01:42 2019,293.6700134277344,174.44000244140625,97.12000274658203,1138.7550048828125
Fri Mar  1 20:01:51 2019,293.86480712890625,174.47329711914062,97.12000274658203,1138.7550048828125
Fri Mar  1 20:02:01 2019,293.760009765625,174.4615020751953,97.11000061035156,1138.7550048828125
Fri Mar  1 20:02:10 2019,293.760009765625,174.4691925048828,97.12999725341797,1138.7550048828125
Fri Mar  1 20:02:19 2019,293.5299987792969,174.47999572753906,97.13999938964844,1138.7550048828125
Fri Mar  1 20:02:29 2019,293.6499938964844,174.52000427246094,97.13999938964844,1139.3900146484375
Fri Mar  1 20:02:38 2019,293.70001220703125,174.57000732421875,97.13999938964844,1139.3900146484375
Fri Mar  1 20:02:47 2019,293.67999267578125,174.56019592285156,97.16000366210938,1139.3900146484375
Fri Mar  1 20:02:57 2019,293.3534851074219,174.55999755859375,97.16000366210938,1139.3900146484375
Fri Mar  1 20:03:06 2019,293.29998779296875,174.52000427246094,97.1449966430664,1139.3900146484375
Fri Mar  1 20:03:15 2019,293.1705017089844,174.5200958251953,97.16000366210938,1139.3900146484375
Fri Mar  1 20:03:25 2019,293.472900390625,174.5,97.12999725341797,1139.3900146484375
Fri Mar  1 20:03:35 2019,293.5,174.47000122070312,97.13999938964844,1139.1300048828125
Fri Mar  1 20:03:44 2019,293.44000244140625,174.47000122070312,97.13999938964844,1139.1300048828125
Fri Mar  1 20:03:54 2019,293.3900146484375,174.4499969482422,97.13999938964844,1139.1300048828125
Fri Mar  1 20:04:03 2019,293.3900146484375,174.4127960205078,97.12000274658203,1139.06005859375
Fri Mar  1 20:04:12 2019,293.5199890136719,174.439697265625,97.08999633789062,1139.06005859375
Fri Mar  1 20:04:21 2019,293.4100036621094,174.4250030517578,97.07980346679688,1139.06005859375
Fri Mar  1 20:04:31 2019,293.6465148925781,174.4279022216797,97.08000183105469,1139.101318359375
Fri Mar  1 20:04:40 2019,293.510009765625,174.44000244140625,97.08000183105469,1139.101318359375
Fri Mar  1 20:04:50 2019,293.59991455078125,174.4199981689453,97.06999969482422,1139.0799560546875
Fri Mar  1 20:04:59 2019,293.57000732421875,174.393798828125,97.05999755859375,1138.9100341796875
Fri Mar  1 20:05:08 2019,293.6700134277344,174.35000610351562,97.06999969482422,1138.9100341796875
Fri Mar  1 20:05:18 2019,293.4700012207031,174.3800048828125,97.06999969482422,1138.9100341796875
Fri Mar  1 20:05:27 2019,293.4200134277344,174.34010314941406,97.06999969482422,1138.9100341796875
Fri Mar  1 20:05:37 2019,293.2309875488281,174.37319946289062,97.02999877929688,1138.9100341796875
Fri Mar  1 20:05:46 2019,293.1600036621094,174.36390686035156,97.05000305175781,1138.9100341796875
Fri Mar  1 20:05:55 2019,293.23699951171875,174.37010192871094,97.06999969482422,1138.739990234375
Fri Mar  1 20:06:05 2019,293.3500061035156,174.38499450683594,97.06999969482422,1138.9000244140625
Fri Mar  1 20:06:14 2019,293.3634033203125,174.39999389648438,97.08000183105469,1138.9000244140625
Fri Mar  1 20:06:24 2019,293.1700134277344,174.41000366210938,97.08000183105469,1138.9000244140625
Fri Mar  1 20:06:33 2019,293.1650085449219,174.4199981689453,97.08000183105469,1138.9000244140625
Fri Mar  1 20:06:43 2019,293.1000061035156,174.43499755859375,97.08000183105469,1138.9000244140625
Fri Mar  1 20:06:53 2019,293.1499938964844,174.42999267578125,97.05999755859375,1138.9000244140625
Fri Mar  1 20:07:02 2019,293.0199890136719,174.44979858398438,97.06999969482422,1138.9000244140625
Fri Mar  1 20:07:11 2019,293.1499938964844,174.44020080566406,97.06999969482422,1139.239990234375
Fri Mar  1 20:07:20 2019,293.1532897949219,174.44000244140625,97.06999969482422,1139.1199951171875
Fri Mar  1 20:07:29 2019,293.19000244140625,174.4499969482422,97.06999969482422,1139.1199951171875
Fri Mar  1 20:07:40 2019,293.32000732421875,174.4550018310547,97.07499694824219,1139.1199951171875
Fri Mar  1 20:07:49 2019,293.3699951171875,174.46499633789062,97.04000091552734,1139.1199951171875
Fri Mar  1 20:07:59 2019,293.1700134277344,174.47369384765625,97.05000305175781,1139.1199951171875
Fri Mar  1 20:08:09 2019,293.2099914550781,174.5,97.06500244140625,1139.219970703125
Fri Mar  1 20:08:19 2019,293.29998779296875,174.51010131835938,97.01499938964844,1138.97998046875
Fri Mar  1 20:08:28 2019,293.35931396484375,174.49000549316406,97.07499694824219,1138.8499755859375
Fri Mar  1 20:08:38 2019,293.4767150878906,174.4947967529297,97.06999969482422,1138.8570556640625
Fri Mar  1 20:08:48 2019,293.4800109863281,174.52000427246094,97.06500244140625,1138.8570556640625
Fri Mar  1 20:08:57 2019,293.54998779296875,174.52499389648438,97.04000091552734,1138.8570556640625
Fri Mar  1 20:09:07 2019,293.489990234375,174.52999877929688,97.04000091552734,1138.8570556640625
Fri Mar  1 20:09:16 2019,293.47918701171875,174.52999877929688,97.05999755859375,1138.8570556640625
Fri Mar  1 20:09:26 2019,293.5,174.55990600585938,97.06999969482422,1138.8570556640625
Fri Mar  1 20:09:35 2019,293.5,174.55999755859375,96.98999786376953,1138.8570556640625
Fri Mar  1 20:09:45 2019,293.5,174.5800018310547,97.01490020751953,1138.8570556640625
Fri Mar  1 20:09:54 2019,293.3500061035156,174.58999633789062,97.05999755859375,1138.8570556640625
Fri Mar  1 20:10:04 2019,293.2900085449219,174.69850158691406,97.13459777832031,1139.663818359375
Fri Mar  1 20:10:13 2019,293.45001220703125,174.67160034179688,97.1240005493164,1139.663818359375
Fri Mar  1 20:10:23 2019,293.0199890136719,174.67999267578125,97.16000366210938,1139.663818359375
Fri Mar  1 20:10:32 2019,293.0199890136719,174.69500732421875,97.18000030517578,1139.663818359375
Fri Mar  1 20:10:42 2019,293.010009765625,174.69850158691406,97.16999816894531,1139.663818359375
Fri Mar  1 20:10:51 2019,293.07000732421875,174.69500732421875,97.16999816894531,1139.663818359375
Fri Mar  1 20:11:01 2019,292.79998779296875,174.6909942626953,97.16999816894531,1139.663818359375
Fri Mar  1 20:11:10 2019,292.8399963378906,174.6750030517578,97.22540283203125,1139.663818359375
Fri Mar  1 20:11:19 2019,292.70001220703125,174.64999389648438,97.22000122070312,1139.663818359375
Fri Mar  1 20:11:29 2019,292.7300109863281,174.6649932861328,97.25,1139.6099853515625
Fri Mar  1 20:11:38 2019,292.8900146484375,174.69000244140625,97.25,1139.6099853515625
Fri Mar  1 20:11:47 2019,292.6300048828125,174.67999267578125,97.24490356445312,1139.6099853515625
Fri Mar  1 20:11:57 2019,292.6000061035156,174.6999969482422,97.23999786376953,1139.6800537109375
Fri Mar  1 20:12:07 2019,292.57000732421875,174.6988067626953,97.2300033569336,1139.6800537109375
Fri Mar  1 20:12:17 2019,292.55999755859375,174.6999969482422,97.2300033569336,1139.6800537109375
Fri Mar  1 20:12:27 2019,292.5899963378906,174.69500732421875,97.2300033569336,1139.6800537109375
Fri Mar  1 20:12:36 2019,292.55999755859375,174.69500732421875,97.20999908447266,1139.6800537109375
Fri Mar  1 20:12:45 2019,292.510009765625,174.69000244140625,97.19999694824219,1139.6800537109375
Fri Mar  1 20:12:55 2019,292.4700012207031,174.69000244140625,97.19999694824219,1139.6800537109375
Fri Mar  1 20:13:04 2019,292.5,174.6750030517578,97.19999694824219,1139.7486572265625
Fri Mar  1 20:13:13 2019,292.3999938964844,174.67999267578125,97.18779754638672,1139.949951171875
Fri Mar  1 20:13:22 2019,292.8927001953125,174.67999267578125,97.18779754638672,1139.949951171875
Fri Mar  1 20:13:32 2019,292.8192138671875,174.6699981689453,97.16000366210938,1139.949951171875
Fri Mar  1 20:13:43 2019,292.843994140625,174.66000366210938,97.16739654541016,1139.824951171875
Fri Mar  1 20:13:52 2019,292.7799987792969,174.69000244140625,97.17500305175781,1139.824951171875
Fri Mar  1 20:14:01 2019,292.8450012207031,174.6699981689453,97.23999786376953,1140.0
Fri Mar  1 20:14:10 2019,292.7846984863281,174.6699981689453,97.20999908447266,1140.0
Fri Mar  1 20:14:20 2019,292.760009765625,174.67999267578125,97.19999694824219,1139.5400390625
Fri Mar  1 20:14:30 2019,292.95001220703125,174.67529296875,97.22000122070312,1139.5400390625
Fri Mar  1 20:14:39 2019,292.9700012207031,174.69000244140625,97.22000122070312,1139.5400390625
Fri Mar  1 20:14:49 2019,293.0199890136719,174.6999969482422,97.2300033569336,1139.6099853515625
Fri Mar  1 20:14:58 2019,293.260009765625,174.6999969482422,97.2300033569336,1139.6099853515625
Fri Mar  1 20:15:07 2019,293.1000061035156,174.69000244140625,97.2300033569336,1139.6099853515625
Fri Mar  1 20:15:17 2019,292.92010498046875,174.67999267578125,97.2300033569336,1139.989990234375
Fri Mar  1 20:15:26 2019,292.95001220703125,174.693603515625,97.2300033569336,1139.989990234375
Fri Mar  1 20:15:36 2019,292.9200134277344,174.6800994873047,97.26000213623047,1140.1199951171875
Fri Mar  1 20:15:45 2019,292.8699951171875,174.67999267578125,97.2699966430664,1140.1199951171875
Fri Mar  1 20:15:54 2019,292.9049987792969,174.67999267578125,97.2699966430664,1140.1199951171875
Fri Mar  1 20:16:03 2019,292.9599914550781,174.66000366210938,97.2699966430664,1140.1199951171875
Fri Mar  1 20:16:13 2019,292.9703063964844,174.67999267578125,97.26000213623047,1140.1199951171875
Fri Mar  1 20:16:22 2019,292.8299865722656,174.6699981689453,97.29000091552734,1140.1500244140625
Fri Mar  1 20:16:32 2019,292.9100036621094,174.69000244140625,97.31999969482422,1140.041748046875
Fri Mar  1 20:16:41 2019,292.8100891113281,174.67999267578125,97.31999969482422,1140.041748046875
Fri Mar  1 20:16:50 2019,292.8999938964844,174.6999969482422,97.31999969482422,1140.041748046875
Fri Mar  1 20:16:59 2019,292.7372131347656,174.69000244140625,97.30000305175781,1140.041748046875
Fri Mar  1 20:17:08 2019,292.75,174.6699981689453,97.30000305175781,1140.041748046875
Fri Mar  1 20:17:18 2019,292.75,174.6800994873047,97.30999755859375,1140.041748046875
Fri Mar  1 20:17:27 2019,292.94000244140625,174.77789306640625,97.33999633789062,1140.041748046875
Fri Mar  1 20:17:36 2019,292.9800109863281,174.7899932861328,97.33999633789062,1140.041748046875
Fri Mar  1 20:17:46 2019,292.9599914550781,174.78990173339844,97.33999633789062,1140.041748046875
Fri Mar  1 20:17:55 2019,292.8999938964844,174.77000427246094,97.30999755859375,1140.041748046875
Fri Mar  1 20:18:05 2019,292.8299865722656,174.77000427246094,97.31999969482422,1140.22998046875
Fri Mar  1 20:18:14 2019,293.0299987792969,174.8000030517578,97.33000183105469,1140.6099853515625
Fri Mar  1 20:18:24 2019,293.0,174.82000732421875,97.36000061035156,1140.6099853515625
Fri Mar  1 20:18:34 2019,293.1499938964844,174.86849975585938,97.36000061035156,1141.0
Fri Mar  1 20:18:43 2019,293.1300048828125,174.8699951171875,97.38999938964844,1141.0
Fri Mar  1 20:18:53 2019,293.1300048828125,174.86000061035156,97.37000274658203,1141.0
Fri Mar  1 20:19:03 2019,293.04998779296875,174.85000610351562,97.37000274658203,1141.0
Fri Mar  1 20:19:13 2019,292.8999938964844,174.8509979248047,97.3499984741211,1140.9100341796875
Fri Mar  1 20:19:23 2019,292.8800048828125,174.8000030517578,97.3499984741211,1140.7344970703125
Fri Mar  1 20:19:32 2019,292.8599853515625,174.80499267578125,97.31999969482422,1140.7344970703125
Fri Mar  1 20:19:42 2019,293.0400085449219,174.83999633789062,97.29000091552734,1140.6925048828125
Fri Mar  1 20:19:51 2019,293.0,174.83999633789062,97.29000091552734,1140.5615234375
Fri Mar  1 20:20:00 2019,292.9005126953125,174.85000610351562,97.27559661865234,1140.5615234375
Fri Mar  1 20:20:09 2019,292.9049987792969,174.85000610351562,97.27559661865234,1140.3399658203125
Fri Mar  1 20:20:19 2019,292.9800109863281,174.85000610351562,97.27559661865234,1140.3399658203125
Fri Mar  1 20:20:29 2019,293.1499938964844,174.8699951171875,97.25,1140.3399658203125
Fri Mar  1 20:20:38 2019,293.19000244140625,174.89999389648438,97.25450134277344,1140.38720703125
Fri Mar  1 20:20:48 2019,293.2096862792969,174.88999938964844,97.27549743652344,1140.301513671875
Fri Mar  1 20:20:57 2019,293.1400146484375,174.91700744628906,97.27549743652344,1140.301513671875
Fri Mar  1 20:21:07 2019,293.0816955566406,174.9199981689453,97.27549743652344,1140.301513671875
Fri Mar  1 20:21:17 2019,293.0249938964844,174.8699951171875,97.27999877929688,1140.4520263671875
Fri Mar  1 20:21:26 2019,293.05999755859375,174.8800048828125,97.29000091552734,1140.6400146484375
Fri Mar  1 20:21:36 2019,292.989990234375,174.86000061035156,97.27999877929688,1140.6400146484375
Fri Mar  1 20:21:46 2019,293.17999267578125,174.8699951171875,97.29000091552734,1140.43994140625
Fri Mar  1 20:21:56 2019,293.3599853515625,174.8699951171875,97.29000091552734,1140.43994140625
Fri Mar  1 20:22:06 2019,293.45001220703125,174.8699951171875,97.29000091552734,1140.43994140625
Fri Mar  1 20:22:15 2019,293.5758972167969,174.84689331054688,97.33000183105469,1140.43994140625
Fri Mar  1 20:22:24 2019,293.760009765625,174.85499572753906,97.33000183105469,1140.4000244140625
Fri Mar  1 20:22:34 2019,293.6099853515625,174.83999633789062,97.33499908447266,1140.4000244140625
Fri Mar  1 20:22:44 2019,293.82000732421875,174.85000610351562,97.3499984741211,1140.4000244140625
Fri Mar  1 20:22:54 2019,293.6600036621094,174.88999938964844,97.36499786376953,1140.4000244140625
Fri Mar  1 20:23:03 2019,293.6600036621094,174.91000366210938,97.36000061035156,1140.4000244140625
Fri Mar  1 20:23:12 2019,293.7099914550781,174.9499969482422,97.36000061035156,1140.4000244140625
Fri Mar  1 20:23:21 2019,293.94000244140625,174.9499969482422,97.33999633789062,1140.550048828125
Fri Mar  1 20:23:31 2019,293.9150085449219,174.95849609375,97.3499984741211,1140.75
Fri Mar  1 20:23:41 2019,293.92999267578125,174.9510040283203,97.3499984741211,1140.75
Fri Mar  1 20:23:50 2019,293.9700012207031,174.97000122070312,97.4000015258789,1140.9100341796875
Fri Mar  1 20:24:00 2019,293.9800109863281,175.0,97.41999816894531,1141.18994140625
Fri Mar  1 20:24:09 2019,293.8900146484375,174.9801025390625,97.41000366210938,1141.050048828125
Fri Mar  1 20:24:18 2019,294.1000061035156,174.97999572753906,97.41999816894531,1141.050048828125
Fri Mar  1 20:24:29 2019,294.04998779296875,174.98500061035156,97.4000015258789,1141.2550048828125
Fri Mar  1 20:24:39 2019,293.875,175.02000427246094,97.38999938964844,1141.239990234375
Fri Mar  1 20:24:48 2019,293.8399963378906,175.0800018310547,97.43000030517578,1141.72998046875
Fri Mar  1 20:24:58 2019,293.8599853515625,175.08120727539062,97.43000030517578,1141.72998046875
Fri Mar  1 20:25:08 2019,293.95379638671875,175.0800018310547,97.44090270996094,1141.72998046875
Fri Mar  1 20:25:17 2019,293.9764099121094,175.0800018310547,97.43000030517578,1141.708740234375
Fri Mar  1 20:25:26 2019,294.01708984375,175.11000061035156,97.4000015258789,1141.3399658203125
Fri Mar  1 20:25:36 2019,293.8800048828125,175.08999633789062,97.4000015258789,1141.7099609375
Fri Mar  1 20:25:45 2019,293.9800109863281,175.07000732421875,97.4000015258789,1141.7099609375
Fri Mar  1 20:25:55 2019,293.8999938964844,174.99009704589844,97.39099884033203,1141.864990234375
Fri Mar  1 20:26:04 2019,293.92999267578125,175.02999877929688,97.39099884033203,1141.97998046875
Fri Mar  1 20:26:13 2019,293.7207946777344,175.0500030517578,97.41999816894531,1141.8499755859375
Fri Mar  1 20:26:22 2019,293.6000061035156,175.0637969970703,97.41000366210938,1141.89794921875
Fri Mar  1 20:26:32 2019,293.5989074707031,175.02999877929688,97.41000366210938,1141.89794921875
Fri Mar  1 20:26:41 2019,293.5899963378906,175.02999877929688,97.37999725341797,1141.7349853515625
Fri Mar  1 20:26:50 2019,293.42559814453125,175.00999450683594,97.36000061035156,1142.0
Fri Mar  1 20:27:00 2019,293.4599914550781,175.00999450683594,97.38999938964844,1142.0
Fri Mar  1 20:27:09 2019,293.6000061035156,175.0,97.38999938964844,1142.0
Fri Mar  1 20:27:19 2019,293.5199890136719,175.0399932861328,97.4000015258789,1142.0
Fri Mar  1 20:27:28 2019,293.4200134277344,175.0644989013672,97.41000366210938,1141.56005859375
Fri Mar  1 20:27:38 2019,293.2900085449219,175.0399932861328,97.4000015258789,1141.4200439453125
Fri Mar  1 20:27:48 2019,293.30999755859375,175.0500030517578,97.4000015258789,1141.300048828125
Fri Mar  1 20:27:59 2019,293.4800109863281,175.04989624023438,97.4000015258789,1141.300048828125
Fri Mar  1 20:28:08 2019,293.3999938964844,175.0399932861328,97.3949966430664,1141.300048828125
Fri Mar  1 20:28:17 2019,293.4599914550781,175.0399932861328,97.3949966430664,1141.300048828125
Fri Mar  1 20:28:27 2019,293.30999755859375,175.00999450683594,97.3949966430664,1141.135009765625
Fri Mar  1 20:28:36 2019,293.4049987792969,175.00999450683594,97.3949966430664,1141.135009765625
Fri Mar  1 20:28:46 2019,293.3599853515625,175.0399932861328,97.37999725341797,1141.135009765625
Fri Mar  1 20:28:56 2019,293.510009765625,175.05999755859375,97.38999938964844,1141.135009765625
Fri Mar  1 20:29:06 2019,293.6700134277344,175.0850067138672,97.41000366210938,1141.4649658203125
Fri Mar  1 20:29:15 2019,293.6000061035156,175.0803985595703,97.41000366210938,1141.4649658203125
Fri Mar  1 20:29:24 2019,293.5299987792969,175.11000061035156,97.41000366210938,1141.4649658203125
Fri Mar  1 20:29:33 2019,293.4100036621094,175.0800018310547,97.41000366210938,1141.4649658203125
Fri Mar  1 20:29:43 2019,293.3900146484375,175.08880615234375,97.37999725341797,1141.4649658203125
Fri Mar  1 20:29:52 2019,293.3550109863281,175.1199951171875,97.37999725341797,1141.6099853515625
Fri Mar  1 20:30:01 2019,293.4049987792969,175.1300048828125,97.37999725341797,1141.6099853515625
Fri Mar  1 20:30:11 2019,293.4599914550781,175.09840393066406,97.37999725341797,1141.6099853515625
Fri Mar  1 20:30:21 2019,293.25,175.08999633789062,97.37999725341797,1141.9599609375
Fri Mar  1 20:30:30 2019,293.20001220703125,175.07000732421875,97.37999725341797,1142.0
Fri Mar  1 20:30:40 2019,293.1000061035156,175.07510375976562,97.41999816894531,1142.1300048828125
Fri Mar  1 20:30:49 2019,293.29998779296875,175.0500030517578,97.41999816894531,1142.1300048828125
Fri Mar  1 20:30:58 2019,293.29998779296875,175.0301055908203,97.44000244140625,1142.1300048828125
Fri Mar  1 20:31:07 2019,293.3800048828125,175.0399932861328,97.44000244140625,1142.5400390625
Fri Mar  1 20:31:17 2019,293.4176940917969,175.02780151367188,97.44000244140625,1142.5400390625
Fri Mar  1 20:31:27 2019,293.50860595703125,175.0500030517578,97.44000244140625,1142.52001953125
Fri Mar  1 20:31:36 2019,293.55999755859375,175.07899475097656,97.44000244140625,1142.52001953125
Fri Mar  1 20:31:46 2019,293.4200134277344,175.08749389648438,97.41999816894531,1142.52001953125
Fri Mar  1 20:31:55 2019,293.3699951171875,175.09979248046875,97.41999816894531,1142.9649658203125
Fri Mar  1 20:32:04 2019,293.4800109863281,175.05999755859375,97.43000030517578,1142.969970703125
Fri Mar  1 20:32:14 2019,293.510009765625,175.05999755859375,97.41999816894531,1142.3900146484375
Fri Mar  1 20:32:24 2019,293.5002136230469,175.07000732421875,97.3988037109375,1142.3900146484375
Fri Mar  1 20:32:34 2019,293.5199890136719,175.02999877929688,97.3988037109375,1142.3900146484375
Fri Mar  1 20:32:44 2019,293.5199890136719,175.02000427246094,97.41000366210938,1142.3900146484375
Fri Mar  1 20:32:54 2019,293.29998779296875,175.0399932861328,97.41000366210938,1142.3900146484375
Fri Mar  1 20:33:03 2019,293.352294921875,175.02999877929688,97.41000366210938,1142.0999755859375
Fri Mar  1 20:33:13 2019,293.2200012207031,175.0319061279297,97.41000366210938,1142.0999755859375
Fri Mar  1 20:33:22 2019,293.25,175.0500030517578,97.43000030517578,1142.0999755859375
Fri Mar  1 20:33:31 2019,293.1400146484375,175.0675048828125,97.44000244140625,1142.0999755859375
Fri Mar  1 20:33:41 2019,293.0765075683594,175.0500030517578,97.44000244140625,1141.9100341796875
Fri Mar  1 20:33:50 2019,292.9599914550781,175.07000732421875,97.41000366210938,1141.9100341796875
Fri Mar  1 20:34:00 2019,293.04998779296875,175.05419921875,97.4000015258789,1141.9100341796875
Fri Mar  1 20:34:10 2019,293.07000732421875,175.07000732421875,97.4000015258789,1141.9100341796875
Fri Mar  1 20:34:19 2019,293.1199951171875,175.08999633789062,97.4000015258789,1141.530029296875
Fri Mar  1 20:34:28 2019,293.21649169921875,175.05999755859375,97.3499984741211,1141.3736572265625
Fri Mar  1 20:34:38 2019,293.2099914550781,175.0800018310547,97.36000061035156,1141.199951171875
Fri Mar  1 20:34:47 2019,293.1499938964844,175.05099487304688,97.36000061035156,1141.199951171875
Fri Mar  1 20:34:57 2019,293.1499938964844,175.06500244140625,97.36000061035156,1141.199951171875
Fri Mar  1 20:35:07 2019,293.5,175.00999450683594,97.37000274658203,1141.199951171875
Fri Mar  1 20:35:16 2019,293.4700012207031,174.99000549316406,97.37000274658203,1141.3299560546875
Fri Mar  1 20:35:26 2019,293.6700134277344,174.9949951171875,97.37000274658203,1141.3299560546875
Fri Mar  1 20:35:35 2019,293.8999938964844,174.99110412597656,97.37000274658203,1141.3299560546875
Fri Mar  1 20:35:44 2019,294.2300109863281,175.0,97.37000274658203,1141.7900390625
Fri Mar  1 20:35:54 2019,294.4862060546875,175.0399932861328,97.33999633789062,1141.9969482421875
Fri Mar  1 20:36:03 2019,294.07818603515625,175.02999877929688,97.33999633789062,1141.81494140625
Fri Mar  1 20:36:13 2019,294.0719909667969,175.05999755859375,97.33000183105469,1141.81005859375
Fri Mar  1 20:36:22 2019,294.2200012207031,175.0500030517578,97.33999633789062,1141.81005859375
Fri Mar  1 20:36:31 2019,294.89898681640625,175.0399932861328,97.33999633789062,1141.81005859375
Fri Mar  1 20:36:40 2019,294.6134033203125,175.02999877929688,97.33999633789062,1141.81005859375
Fri Mar  1 20:36:50 2019,294.9599914550781,175.0500030517578,97.33000183105469,1141.8175048828125
Fri Mar  1 20:37:00 2019,295.0516052246094,175.0489959716797,97.31500244140625,1141.6199951171875
Fri Mar  1 20:37:09 2019,294.8819885253906,175.0449981689453,97.30999755859375,1141.6199951171875
Fri Mar  1 20:37:19 2019,294.79998779296875,175.03990173339844,97.36000061035156,1141.79248046875
Fri Mar  1 20:37:28 2019,294.94000244140625,175.0684051513672,97.36000061035156,1141.79248046875
Fri Mar  1 20:37:37 2019,295.1000061035156,175.06570434570312,97.36000061035156,1141.79248046875
Fri Mar  1 20:37:47 2019,294.9700012207031,175.0500030517578,97.3499984741211,1141.77001953125
Fri Mar  1 20:37:56 2019,294.90301513671875,175.0399932861328,97.3499984741211,1141.77001953125
Fri Mar  1 20:38:06 2019,295.1050109863281,175.0500030517578,97.3499984741211,1141.6500244140625
Fri Mar  1 20:38:15 2019,295.5,175.0500030517578,97.3499984741211,1141.6500244140625
Fri Mar  1 20:38:24 2019,295.8133850097656,175.05999755859375,97.36000061035156,1141.6300048828125
Fri Mar  1 20:38:35 2019,295.8599853515625,175.0489959716797,97.41000366210938,1141.550048828125
Fri Mar  1 20:38:44 2019,295.9599914550781,175.0500030517578,97.41000366210938,1141.550048828125
Fri Mar  1 20:38:53 2019,295.9100036621094,175.02980041503906,97.38999938964844,1141.1600341796875
Fri Mar  1 20:39:02 2019,295.9200134277344,175.02999877929688,97.41000366210938,1141.1600341796875
Fri Mar  1 20:39:12 2019,295.847900390625,175.0500030517578,97.43000030517578,1141.1600341796875
Fri Mar  1 20:39:21 2019,295.7124938964844,175.0500030517578,97.41000366210938,1141.3399658203125
Fri Mar  1 20:39:31 2019,295.6300048828125,174.9949951171875,97.45999908447266,1140.9300537109375
Fri Mar  1 20:39:41 2019,295.57501220703125,174.94000244140625,97.43000030517578,1140.9300537109375
Fri Mar  1 20:39:51 2019,295.5899963378906,174.94000244140625,97.44000244140625,1140.9300537109375
Fri Mar  1 20:40:00 2019,295.6700134277344,174.9365997314453,97.44999694824219,1140.9300537109375
Fri Mar  1 20:40:09 2019,295.8699951171875,174.9499969482422,97.44650268554688,1140.9300537109375
Fri Mar  1 20:40:19 2019,295.8599853515625,174.9199981689453,97.44650268554688,1140.5899658203125
Fri Mar  1 20:40:28 2019,295.79998779296875,174.97999572753906,97.43000030517578,1140.1300048828125
Fri Mar  1 20:40:37 2019,295.6778869628906,174.96299743652344,97.45999908447266,1140.1300048828125
Fri Mar  1 20:40:47 2019,296.02081298828125,174.97000122070312,97.45999908447266,1139.93994140625
Fri Mar  1 20:40:56 2019,296.0799865722656,174.97999572753906,97.45999908447266,1140.0799560546875
Fri Mar  1 20:41:05 2019,296.0234069824219,174.97999572753906,97.44999694824219,1139.925048828125
