Zeit,TSLA,AAPL,EA,GOOG
Tue Feb 26 18:56:43 2019,298.45001220703125,174.17010498046875,97.26360321044922,1108.1800537109375
Tue Feb 26 18:56:52 2019,298.45001220703125,174.19000244140625,97.2699966430664,1108.1800537109375
Tue Feb 26 18:57:00 2019,298.66180419921875,174.22999572753906,97.2699966430664,1108.22998046875
Tue Feb 26 18:57:10 2019,298.689697265625,174.25,97.29000091552734,1108.22998046875
Tue Feb 26 18:57:20 2019,298.5,174.27000427246094,97.31999969482422,1108.0400390625
Tue Feb 26 18:57:29 2019,298.510009765625,174.27999877929688,97.30999755859375,1108.0899658203125
Tue Feb 26 18:57:39 2019,298.510009765625,174.2747039794922,97.29000091552734,1108.0899658203125
Tue Feb 26 18:57:47 2019,298.489990234375,174.3000030517578,97.26000213623047,1108.0899658203125
Tue Feb 26 18:57:56 2019,298.29998779296875,174.25,97.20999908447266,1108.0
Tue Feb 26 18:58:05 2019,298.30499267578125,174.27000427246094,97.20999908447266,1108.0150146484375
Tue Feb 26 18:58:15 2019,298.30499267578125,174.29150390625,97.08000183105469,1108.125
Tue Feb 26 18:58:23 2019,298.45001220703125,174.3000030517578,97.07620239257812,1108.125
Tue Feb 26 18:58:32 2019,298.45001220703125,174.3000030517578,97.07620239257812,1108.125
Tue Feb 26 18:58:41 2019,298.45001220703125,174.27000427246094,97.07620239257812,1108.125
Tue Feb 26 18:58:50 2019,298.3299865722656,174.22999572753906,97.06999969482422,1108.125
Tue Feb 26 18:58:59 2019,298.2049865722656,174.24000549316406,97.06999969482422,1108.125
Tue Feb 26 18:59:08 2019,298.1499938964844,174.2100067138672,96.94999694824219,1108.0
Tue Feb 26 18:59:17 2019,298.07000732421875,174.2100067138672,96.94999694824219,1108.0
Tue Feb 26 18:59:26 2019,297.8500061035156,174.22000122070312,96.97000122070312,1107.989990234375
Tue Feb 26 18:59:34 2019,297.8548889160156,174.1999969482422,96.97000122070312,1107.989990234375
Tue Feb 26 18:59:43 2019,297.739990234375,174.24000549316406,96.97000122070312,1108.0
Tue Feb 26 18:59:52 2019,297.6700134277344,174.21200561523438,96.97000122070312,1108.0
Tue Feb 26 19:00:02 2019,297.6050109863281,174.21200561523438,96.95999908447266,1107.9693603515625
Tue Feb 26 19:00:12 2019,297.9599914550781,174.27000427246094,97.01499938964844,1108.0699462890625
Tue Feb 26 19:00:21 2019,297.9599914550781,174.30999755859375,96.97000122070312,1108.0699462890625
Tue Feb 26 19:00:30 2019,298.0299987792969,174.3300018310547,96.97000122070312,1108.3399658203125
Tue Feb 26 19:00:40 2019,298.1358947753906,174.3800048828125,96.98999786376953,1108.469970703125
Tue Feb 26 19:00:49 2019,298.0,174.3800048828125,96.94000244140625,1108.239990234375
Tue Feb 26 19:00:58 2019,298.072509765625,174.39999389648438,97.0,1108.239990234375
Tue Feb 26 19:01:07 2019,297.939208984375,174.38999938964844,96.98999786376953,1108.239990234375
Tue Feb 26 19:01:16 2019,298.0299987792969,174.4199981689453,96.9800033569336,1108.239990234375
Tue Feb 26 19:01:24 2019,298.0299987792969,174.39999389648438,96.98999786376953,1108.239990234375
Tue Feb 26 19:01:34 2019,297.9862060546875,174.4199981689453,96.98999786376953,1108.469970703125
Tue Feb 26 19:01:43 2019,298.1650085449219,174.4499969482422,97.04499816894531,1108.7900390625
Tue Feb 26 19:01:52 2019,298.2149963378906,174.466796875,97.06500244140625,1108.7900390625
Tue Feb 26 19:02:01 2019,298.20001220703125,174.44000244140625,97.04000091552734,1108.607666015625
Tue Feb 26 19:02:10 2019,298.20001220703125,174.42999267578125,97.05999755859375,1108.607666015625
Tue Feb 26 19:02:19 2019,298.20001220703125,174.42999267578125,97.05699920654297,1108.607666015625
Tue Feb 26 19:02:28 2019,298.3042907714844,174.42999267578125,97.05699920654297,1108.607666015625
Tue Feb 26 19:02:38 2019,298.2300109863281,174.41929626464844,97.05699920654297,1108.607666015625
Tue Feb 26 19:02:47 2019,298.25,174.39999389648438,97.04499816894531,1108.607666015625
Tue Feb 26 19:02:56 2019,298.3900146484375,174.39999389648438,97.04499816894531,1108.614990234375
Tue Feb 26 19:03:05 2019,298.3900146484375,174.38999938964844,97.04499816894531,1108.614990234375
Tue Feb 26 19:03:14 2019,298.3800048828125,174.38999938964844,97.04499816894531,1108.635498046875
Tue Feb 26 19:03:22 2019,298.57861328125,174.38999938964844,97.02999877929688,1108.635498046875
Tue Feb 26 19:03:32 2019,298.3599853515625,174.33999633789062,97.06999969482422,1108.27001953125
Tue Feb 26 19:03:40 2019,298.4100036621094,174.35000610351562,97.06999969482422,1108.27001953125
Tue Feb 26 19:03:49 2019,298.3999938964844,174.33009338378906,97.11579895019531,1107.8299560546875
Tue Feb 26 19:03:58 2019,298.3999938964844,174.30999755859375,97.11579895019531,1107.8299560546875
Tue Feb 26 19:04:07 2019,298.4035949707031,174.32000732421875,97.06999969482422,1107.8299560546875
Tue Feb 26 19:04:16 2019,298.3999938964844,174.30999755859375,97.06999969482422,1107.8299560546875
Tue Feb 26 19:04:24 2019,298.3599853515625,174.30999755859375,97.06999969482422,1107.8299560546875
Tue Feb 26 19:04:33 2019,298.3500061035156,174.3300018310547,97.06999969482422,1107.8299560546875
Tue Feb 26 19:04:42 2019,298.3941955566406,174.30999755859375,97.06999969482422,1107.8299560546875
Tue Feb 26 19:04:51 2019,298.3699951171875,174.32000732421875,97.02999877929688,1107.8299560546875
Tue Feb 26 19:05:00 2019,298.3699951171875,174.33999633789062,97.02999877929688,1108.2049560546875
Tue Feb 26 19:05:09 2019,298.45001220703125,174.2899932861328,97.02999877929688,1108.2049560546875
Tue Feb 26 19:05:18 2019,298.4692077636719,174.24000549316406,97.01000213623047,1108.0
Tue Feb 26 19:05:27 2019,298.4700012207031,174.20530700683594,97.01000213623047,1108.0
Tue Feb 26 19:05:36 2019,298.3500061035156,174.2100067138672,97.01000213623047,1108.0
Tue Feb 26 19:05:45 2019,298.45989990234375,174.22000122070312,96.95999908447266,1108.4599609375
Tue Feb 26 19:05:54 2019,298.3399963378906,174.25,96.95999908447266,1108.4599609375
Tue Feb 26 19:06:03 2019,298.3399963378906,174.25,96.95999908447266,1108.4599609375
Tue Feb 26 19:06:13 2019,298.4100036621094,174.27999877929688,96.95999908447266,1109.0
Tue Feb 26 19:06:22 2019,298.6068115234375,174.25,97.0199966430664,1108.969970703125
Tue Feb 26 19:06:30 2019,298.6000061035156,174.24000549316406,97.0199966430664,1108.969970703125
Tue Feb 26 19:06:39 2019,298.6000061035156,174.2899932861328,96.99240112304688,1109.0
Tue Feb 26 19:06:49 2019,298.5199890136719,174.27859497070312,96.98999786376953,1109.0
Tue Feb 26 19:06:58 2019,298.55999755859375,174.27999877929688,96.98999786376953,1109.0
Tue Feb 26 19:07:07 2019,298.5799865722656,174.2740936279297,96.9800033569336,1109.0
Tue Feb 26 19:07:17 2019,298.6000061035156,174.27999877929688,97.01000213623047,1108.699951171875
Tue Feb 26 19:07:25 2019,298.5899963378906,174.27999877929688,97.0199966430664,1108.7099609375
Tue Feb 26 19:07:34 2019,298.5799865722656,174.27000427246094,97.0199966430664,1108.550048828125
Tue Feb 26 19:07:43 2019,298.5899963378906,174.27000427246094,97.01000213623047,1108.550048828125
Tue Feb 26 19:07:52 2019,298.7200012207031,174.25999450683594,97.01000213623047,1108.1600341796875
Tue Feb 26 19:08:01 2019,298.82000732421875,174.26390075683594,97.01000213623047,1108.1600341796875
Tue Feb 26 19:08:10 2019,299.1549987792969,174.25,97.01000213623047,1108.1600341796875
Tue Feb 26 19:08:18 2019,298.8800048828125,174.24000549316406,97.0,1108.1600341796875
Tue Feb 26 19:08:27 2019,298.8900146484375,174.24000549316406,97.0,1108.1600341796875
Tue Feb 26 19:08:37 2019,298.8900146484375,174.25,97.05000305175781,1108.1600341796875
Tue Feb 26 19:08:46 2019,298.79998779296875,174.22999572753906,97.05000305175781,1108.1600341796875
Tue Feb 26 19:08:54 2019,298.70001220703125,174.2100067138672,97.05000305175781,1108.1600341796875
Tue Feb 26 19:09:03 2019,298.6449890136719,174.22000122070312,97.05000305175781,1108.1600341796875
Tue Feb 26 19:09:12 2019,298.6050109863281,174.2100067138672,97.02999877929688,1108.1600341796875
Tue Feb 26 19:09:20 2019,298.6050109863281,174.2100067138672,97.02999877929688,1108.1600341796875
Tue Feb 26 19:09:30 2019,298.6050109863281,174.2030029296875,97.02999877929688,1108.1600341796875
Tue Feb 26 19:09:39 2019,298.6499938964844,174.2100067138672,97.02999877929688,1108.1600341796875
Tue Feb 26 19:09:48 2019,298.5400085449219,174.2165985107422,97.0,1108.1600341796875
Tue Feb 26 19:09:57 2019,298.5400085449219,174.19000244140625,97.0,1108.1600341796875
Tue Feb 26 19:10:06 2019,298.5400085449219,174.17999267578125,97.0,1108.0
Tue Feb 26 19:10:14 2019,298.6700134277344,174.1999969482422,97.00499725341797,1108.0
Tue Feb 26 19:10:23 2019,298.6700134277344,174.2100067138672,97.0,1108.0050048828125
Tue Feb 26 19:10:32 2019,298.9599914550781,174.2100067138672,97.0,1108.3199462890625
Tue Feb 26 19:10:41 2019,298.82501220703125,174.25,97.04000091552734,1108.3199462890625
Tue Feb 26 19:10:50 2019,298.8599853515625,174.24000549316406,96.98359680175781,1108.3199462890625
Tue Feb 26 19:10:59 2019,298.8699951171875,174.24000549316406,97.0,1108.3199462890625
Tue Feb 26 19:11:08 2019,298.9800109863281,174.26339721679688,97.0,1108.3199462890625
Tue Feb 26 19:11:17 2019,299.1700134277344,174.22999572753906,97.01000213623047,1108.3199462890625
Tue Feb 26 19:11:25 2019,299.1499938964844,174.24009704589844,97.01000213623047,1108.3199462890625
Tue Feb 26 19:11:34 2019,299.1199951171875,174.25999450683594,97.01000213623047,1108.3199462890625
Tue Feb 26 19:11:43 2019,299.2099914550781,174.2899932861328,97.0730972290039,1109.1800537109375
Tue Feb 26 19:11:52 2019,299.2699890136719,174.28469848632812,97.0730972290039,1109.1800537109375
Tue Feb 26 19:12:01 2019,299.260009765625,174.2899932861328,97.0199966430664,1109.1800537109375
Tue Feb 26 19:12:11 2019,299.260009765625,174.3000030517578,97.05500030517578,1109.1800537109375
Tue Feb 26 19:12:21 2019,299.260009765625,174.30999755859375,97.0875015258789,1109.1800537109375
Tue Feb 26 19:12:30 2019,299.27490234375,174.32000732421875,97.0875015258789,1109.3499755859375
Tue Feb 26 19:12:40 2019,299.4549865722656,174.30990600585938,97.0875015258789,1109.3499755859375
Tue Feb 26 19:12:49 2019,299.32000732421875,174.3000030517578,97.0875015258789,1109.3499755859375
Tue Feb 26 19:12:58 2019,299.2900085449219,174.3000030517578,97.06999969482422,1109.3499755859375
Tue Feb 26 19:13:07 2019,299.2900085449219,174.30990600585938,97.06999969482422,1109.6400146484375
Tue Feb 26 19:13:16 2019,299.22979736328125,174.29359436035156,97.06999969482422,1109.6400146484375
Tue Feb 26 19:13:24 2019,299.2900085449219,174.29849243164062,97.06999969482422,1109.6400146484375
Tue Feb 26 19:13:33 2019,299.2900085449219,174.2949981689453,97.08000183105469,1109.780029296875
Tue Feb 26 19:13:43 2019,299.2699890136719,174.2899932861328,97.08000183105469,1109.780029296875
Tue Feb 26 19:13:53 2019,299.3399963378906,174.2698974609375,97.04000091552734,1109.780029296875
Tue Feb 26 19:14:02 2019,299.3399963378906,174.25999450683594,97.04149627685547,1109.43505859375
Tue Feb 26 19:14:11 2019,299.30999755859375,174.30650329589844,97.05999755859375,1109.43505859375
Tue Feb 26 19:14:20 2019,299.364990234375,174.31500244140625,97.19999694824219,1110.1527099609375
Tue Feb 26 19:14:28 2019,299.3800048828125,174.30999755859375,97.2300033569336,1110.1527099609375
Tue Feb 26 19:14:37 2019,299.3218994140625,174.30999755859375,97.23560333251953,1110.1527099609375
Tue Feb 26 19:14:46 2019,299.3218994140625,174.30999755859375,97.23500061035156,1110.1527099609375
Tue Feb 26 19:14:55 2019,299.3349914550781,174.3300018310547,97.23500061035156,1110.1527099609375
Tue Feb 26 19:15:04 2019,299.3900146484375,174.3300018310547,97.26000213623047,1110.1527099609375
Tue Feb 26 19:15:13 2019,299.322998046875,174.3300018310547,97.26000213623047,1110.1527099609375
Tue Feb 26 19:15:22 2019,299.3037109375,174.3800048828125,97.30000305175781,1111.4200439453125
Tue Feb 26 19:15:31 2019,299.4200134277344,174.375,97.36499786376953,1111.0
Tue Feb 26 19:15:40 2019,299.54998779296875,174.4199981689453,97.41999816894531,1111.52001953125
Tue Feb 26 19:15:49 2019,299.59991455078125,174.40499877929688,97.41999816894531,1111.52001953125
Tue Feb 26 19:15:58 2019,299.5249938964844,174.38999938964844,97.42019653320312,1111.289794921875
Tue Feb 26 19:16:07 2019,299.52508544921875,174.42999267578125,97.48500061035156,1111.289794921875
Tue Feb 26 19:16:16 2019,299.62750244140625,174.42999267578125,97.5,1111.289794921875
Tue Feb 26 19:16:25 2019,299.6921081542969,174.47000122070312,97.55000305175781,1111.289794921875
Tue Feb 26 19:16:33 2019,299.4700012207031,174.46060180664062,97.52999877929688,1110.8900146484375
Tue Feb 26 19:16:43 2019,299.3349914550781,174.47999572753906,97.51000213623047,1111.1102294921875
Tue Feb 26 19:16:52 2019,299.260009765625,174.42999267578125,97.48999786376953,1111.1102294921875
Tue Feb 26 19:17:01 2019,299.1911926269531,174.42999267578125,97.48999786376953,1111.1102294921875
Tue Feb 26 19:17:10 2019,299.2200012207031,174.44000244140625,97.45999908447266,1111.1102294921875
Tue Feb 26 19:17:20 2019,299.19000244140625,174.4600067138672,97.56999969482422,1111.1102294921875
Tue Feb 26 19:17:28 2019,299.19000244140625,174.45010375976562,97.58999633789062,1111.1102294921875
Tue Feb 26 19:17:37 2019,299.239990234375,174.45010375976562,97.63970184326172,1111.1102294921875
Tue Feb 26 19:17:46 2019,299.32000732421875,174.4700927734375,97.63770294189453,1111.1102294921875
Tue Feb 26 19:17:55 2019,299.2300109863281,174.49000549316406,97.66999816894531,1111.1102294921875
Tue Feb 26 19:18:04 2019,299.2300109863281,174.5,97.69000244140625,1111.1102294921875
Tue Feb 26 19:18:13 2019,299.2900085449219,174.46119689941406,97.6500015258789,1111.1102294921875
Tue Feb 26 19:18:23 2019,299.2900085449219,174.44000244140625,97.6500015258789,1110.5699462890625
Tue Feb 26 19:18:32 2019,299.2900085449219,174.44659423828125,97.69999694824219,1110.5699462890625
Tue Feb 26 19:18:41 2019,299.2900085449219,174.44090270996094,97.69999694824219,1110.5699462890625
Tue Feb 26 19:18:50 2019,299.25830078125,174.4199981689453,97.72530364990234,1110.388671875
Tue Feb 26 19:18:59 2019,299.25830078125,174.4199981689453,97.73999786376953,1110.388671875
Tue Feb 26 19:19:08 2019,299.1499938964844,174.4600067138672,97.69999694824219,1110.388671875
Tue Feb 26 19:19:18 2019,299.0199890136719,174.4698944091797,97.69999694824219,1110.388671875
Tue Feb 26 19:19:27 2019,298.9800109863281,174.47000122070312,97.72760009765625,1110.388671875
Tue Feb 26 19:19:36 2019,298.9800109863281,174.47230529785156,97.75,1110.1199951171875
Tue Feb 26 19:19:45 2019,299.04998779296875,174.47000122070312,97.7699966430664,1110.1199951171875
Tue Feb 26 19:19:55 2019,299.2200012207031,174.47999572753906,97.82499694824219,1110.1199951171875
Tue Feb 26 19:20:03 2019,299.2200012207031,174.5,97.8499984741211,1110.1199951171875
Tue Feb 26 19:20:12 2019,299.2200012207031,174.49000549316406,97.87000274658203,1110.1199951171875
Tue Feb 26 19:20:21 2019,299.2200012207031,174.47000122070312,97.9000015258789,1110.02001953125
Tue Feb 26 19:20:30 2019,299.17999267578125,174.47999572753906,97.86000061035156,1110.02001953125
Tue Feb 26 19:20:40 2019,299.19000244140625,174.48779296875,97.8499984741211,1110.02001953125
Tue Feb 26 19:20:48 2019,299.1400146484375,174.5,97.83999633789062,1109.8299560546875
Tue Feb 26 19:20:58 2019,299.1400146484375,174.49960327148438,97.91999816894531,1109.8299560546875
Tue Feb 26 19:21:06 2019,299.1199951171875,174.49000549316406,97.93000030517578,1109.8299560546875
Tue Feb 26 19:21:15 2019,299.02398681640625,174.46499633789062,97.94000244140625,1109.8299560546875
Tue Feb 26 19:21:24 2019,299.02398681640625,174.47999572753906,97.9749984741211,1109.8299560546875
Tue Feb 26 19:21:32 2019,298.7799987792969,174.47000122070312,97.97000122070312,1109.8299560546875
Tue Feb 26 19:21:42 2019,298.7799987792969,174.4600067138672,97.9800033569336,1109.8299560546875
Tue Feb 26 19:21:51 2019,298.8500061035156,174.4600067138672,97.97000122070312,1109.8299560546875
Tue Feb 26 19:22:00 2019,298.9100036621094,174.4447021484375,98.02999877929688,1109.8299560546875
Tue Feb 26 19:22:09 2019,298.95001220703125,174.4600067138672,98.01000213623047,1109.4200439453125
Tue Feb 26 19:22:18 2019,298.9599914550781,174.4600067138672,98.05999755859375,1109.4200439453125
Tue Feb 26 19:22:27 2019,298.9599914550781,174.4499969482422,98.12000274658203,1109.850830078125
Tue Feb 26 19:22:36 2019,298.9599914550781,174.4499969482422,98.19499969482422,1109.850830078125
Tue Feb 26 19:22:45 2019,298.9599914550781,174.47000122070312,98.16500091552734,1109.850830078125
Tue Feb 26 19:22:53 2019,298.9599914550781,174.44000244140625,98.19999694824219,1109.8399658203125
Tue Feb 26 19:23:03 2019,299.0899963378906,174.46339416503906,98.18499755859375,1109.8399658203125
Tue Feb 26 19:23:12 2019,299.0899963378906,174.47000122070312,98.14250183105469,1110.010009765625
Tue Feb 26 19:23:22 2019,299.0899963378906,174.47999572753906,98.22000122070312,1110.010009765625
Tue Feb 26 19:23:31 2019,299.2301025390625,174.4947052001953,98.20999908447266,1110.010009765625
Tue Feb 26 19:23:40 2019,299.2301025390625,174.49000549316406,98.19999694824219,1110.010009765625
Tue Feb 26 19:23:49 2019,299.3399963378906,174.47999572753906,98.16999816894531,1110.010009765625
Tue Feb 26 19:23:58 2019,299.3999938964844,174.48190307617188,98.0999984741211,1110.010009765625
Tue Feb 26 19:24:07 2019,299.3999938964844,174.47000122070312,98.23500061035156,1110.010009765625
Tue Feb 26 19:24:16 2019,299.3999938964844,174.47999572753906,98.2300033569336,1110.010009765625
Tue Feb 26 19:24:25 2019,299.3999938964844,174.50010681152344,98.23310089111328,1109.8399658203125
Tue Feb 26 19:24:35 2019,299.3999938964844,174.5019989013672,98.2300033569336,1109.8399658203125
Tue Feb 26 19:24:45 2019,299.385009765625,174.50999450683594,98.30000305175781,1109.8399658203125
Tue Feb 26 19:24:54 2019,299.385009765625,174.52999877929688,98.31999969482422,1109.8399658203125
Tue Feb 26 19:25:03 2019,299.3800048828125,174.52000427246094,98.38899993896484,1110.000732421875
Tue Feb 26 19:25:12 2019,299.4898986816406,174.50999450683594,98.2605972290039,1110.0
Tue Feb 26 19:25:21 2019,299.32000732421875,174.5,98.29000091552734,1110.0
Tue Feb 26 19:25:30 2019,299.32000732421875,174.50999450683594,98.33999633789062,1110.0
Tue Feb 26 19:25:38 2019,299.2049865722656,174.49000549316406,98.33000183105469,1110.0
Tue Feb 26 19:25:47 2019,299.2049865722656,174.5,98.27999877929688,1110.0
Tue Feb 26 19:25:56 2019,299.2049865722656,174.47999572753906,98.26000213623047,1110.0
Tue Feb 26 19:26:06 2019,299.2049865722656,174.49000549316406,98.23999786376953,1110.0
Tue Feb 26 19:26:15 2019,299.2049865722656,174.50999450683594,98.37000274658203,1110.0
Tue Feb 26 19:26:23 2019,299.2049865722656,174.52999877929688,98.27999877929688,1110.0
Tue Feb 26 19:26:32 2019,299.2049865722656,174.52000427246094,98.23999786376953,1110.0
Tue Feb 26 19:26:41 2019,299.2049865722656,174.52000427246094,98.2300033569336,1109.8983154296875
Tue Feb 26 19:26:50 2019,299.260009765625,174.52000427246094,98.2249984741211,1109.8983154296875
Tue Feb 26 19:26:59 2019,299.260009765625,174.4853057861328,98.16000366210938,1109.989990234375
Tue Feb 26 19:27:07 2019,299.2099914550781,174.49000549316406,98.16000366210938,1110.0
Tue Feb 26 19:27:16 2019,299.19000244140625,174.49000549316406,98.19000244140625,1110.0
Tue Feb 26 19:27:25 2019,299.19000244140625,174.5,98.19999694824219,1110.0
Tue Feb 26 19:27:34 2019,299.1099853515625,174.4965057373047,98.19000244140625,1109.935791015625
Tue Feb 26 19:27:43 2019,299.1099853515625,174.50999450683594,98.11000061035156,1110.0
Tue Feb 26 19:27:52 2019,299.1300048828125,174.52000427246094,98.11000061035156,1110.3599853515625
Tue Feb 26 19:28:01 2019,299.05999755859375,174.50999450683594,98.16380310058594,1110.3599853515625
Tue Feb 26 19:28:09 2019,299.05999755859375,174.52999877929688,98.12999725341797,1110.3599853515625
Tue Feb 26 19:28:19 2019,298.9805908203125,174.54339599609375,98.13500213623047,1110.739990234375
Tue Feb 26 19:28:28 2019,298.8900146484375,174.54010009765625,98.13500213623047,1110.739990234375
Tue Feb 26 19:28:37 2019,298.6700134277344,174.5399932861328,98.1500015258789,1110.739990234375
Tue Feb 26 19:28:47 2019,298.6300048828125,174.5500030517578,98.08000183105469,1110.489990234375
Tue Feb 26 19:28:56 2019,298.6199951171875,174.5500030517578,98.06999969482422,1110.489990234375
Tue Feb 26 19:29:05 2019,298.7875061035156,174.5399932861328,98.07859802246094,1110.489990234375
Tue Feb 26 19:29:14 2019,298.7875061035156,174.5500030517578,98.04000091552734,1110.489990234375
Tue Feb 26 19:29:24 2019,298.7900085449219,174.52999877929688,98.05999755859375,1110.489990234375
Tue Feb 26 19:29:33 2019,298.7583923339844,174.5,98.0999984741211,1110.489990234375
Tue Feb 26 19:29:43 2019,298.7583923339844,174.49000549316406,98.13999938964844,1110.489990234375
Tue Feb 26 19:29:52 2019,298.7583923339844,174.46499633789062,98.13999938964844,1110.489990234375
Tue Feb 26 19:30:02 2019,298.7099914550781,174.4199981689453,98.11000061035156,1110.0799560546875
Tue Feb 26 19:30:12 2019,298.70001220703125,174.42379760742188,98.05000305175781,1110.0799560546875
Tue Feb 26 19:30:21 2019,298.45001220703125,174.4199981689453,98.05000305175781,1110.0799560546875
Tue Feb 26 19:30:29 2019,298.3299865722656,174.41000366210938,97.93000030517578,1110.0799560546875
Tue Feb 26 19:30:38 2019,298.3599853515625,174.32000732421875,97.9800033569336,1110.0699462890625
Tue Feb 26 19:30:48 2019,298.32000732421875,174.3000030517578,97.94999694824219,1110.0699462890625
Tue Feb 26 19:30:57 2019,298.54168701171875,174.25750732421875,97.91000366210938,1110.0
Tue Feb 26 19:31:06 2019,298.3699951171875,174.21499633789062,97.83000183105469,1110.0
Tue Feb 26 19:31:15 2019,298.3699951171875,174.2100067138672,97.79180145263672,1110.0
Tue Feb 26 19:31:23 2019,298.3299865722656,174.2100067138672,97.79000091552734,1110.0999755859375
Tue Feb 26 19:31:34 2019,298.1918029785156,174.2100067138672,97.77999877929688,1110.4599609375
Tue Feb 26 19:31:44 2019,298.0299987792969,174.2100067138672,97.77999877929688,1110.4599609375
Tue Feb 26 19:31:53 2019,298.20001220703125,174.24000549316406,97.79000091552734,1110.4100341796875
Tue Feb 26 19:32:02 2019,298.20001220703125,174.2100067138672,97.79000091552734,1110.4100341796875
Tue Feb 26 19:32:11 2019,298.20001220703125,174.22999572753906,97.77999877929688,1110.4100341796875
Tue Feb 26 19:32:19 2019,298.25,174.22000122070312,97.77619934082031,1110.4100341796875
Tue Feb 26 19:32:29 2019,298.239990234375,174.2100067138672,97.80000305175781,1110.4100341796875
Tue Feb 26 19:32:38 2019,298.15631103515625,174.22300720214844,97.80999755859375,1110.3199462890625
Tue Feb 26 19:32:47 2019,298.15631103515625,174.2100067138672,97.7699966430664,1110.3199462890625
Tue Feb 26 19:32:56 2019,298.1549987792969,174.18679809570312,97.7699966430664,1110.0400390625
Tue Feb 26 19:33:05 2019,298.260009765625,174.14999389648438,97.81999969482422,1110.0400390625
Tue Feb 26 19:33:14 2019,298.3399963378906,174.2100067138672,97.81999969482422,1110.0400390625
Tue Feb 26 19:33:23 2019,298.3999938964844,174.2133026123047,97.81999969482422,1110.0400390625
Tue Feb 26 19:33:32 2019,298.3399963378906,174.19500732421875,97.83000183105469,1110.0400390625
Tue Feb 26 19:33:41 2019,298.3399963378906,174.21629333496094,97.86000061035156,1110.0400390625
Tue Feb 26 19:33:49 2019,298.3399963378906,174.2050018310547,97.86940002441406,1110.0400390625
Tue Feb 26 19:33:58 2019,298.3399963378906,174.1999969482422,97.86940002441406,1110.3900146484375
Tue Feb 26 19:34:08 2019,298.3113098144531,174.1999053955078,97.87999725341797,1110.3900146484375
Tue Feb 26 19:34:17 2019,298.3113098144531,174.22000122070312,97.91999816894531,1110.0006103515625
Tue Feb 26 19:34:26 2019,298.3113098144531,174.22000122070312,97.91999816894531,1110.0006103515625
Tue Feb 26 19:34:35 2019,298.3113098144531,174.22000122070312,97.88500213623047,1110.0006103515625
Tue Feb 26 19:34:44 2019,298.30999755859375,174.2100067138672,97.87000274658203,1110.0
Tue Feb 26 19:34:53 2019,298.30999755859375,174.2429962158203,97.87000274658203,1110.3299560546875
Tue Feb 26 19:35:02 2019,298.44000244140625,174.22999572753906,97.87000274658203,1110.47998046875
Tue Feb 26 19:35:11 2019,298.44000244140625,174.2449951171875,97.87000274658203,1110.47998046875
Tue Feb 26 19:35:21 2019,298.44000244140625,174.24000549316406,97.87000274658203,1110.5999755859375
Tue Feb 26 19:35:29 2019,298.54998779296875,174.24000549316406,97.87000274658203,1110.5799560546875
Tue Feb 26 19:35:39 2019,298.6300048828125,174.22999572753906,97.87999725341797,1110.8599853515625
Tue Feb 26 19:35:48 2019,298.5799865722656,174.24000549316406,97.87999725341797,1110.8599853515625
Tue Feb 26 19:35:57 2019,298.45001220703125,174.25,97.87000274658203,1110.8599853515625
Tue Feb 26 19:36:06 2019,298.4800109863281,174.24850463867188,97.87000274658203,1110.8599853515625
Tue Feb 26 19:36:16 2019,298.25,174.24000549316406,97.87000274658203,1110.8599853515625
Tue Feb 26 19:36:25 2019,298.25,174.22999572753906,97.87000274658203,1110.8599853515625
Tue Feb 26 19:36:34 2019,298.25,174.22999572753906,97.87000274658203,1110.8599853515625
Tue Feb 26 19:36:44 2019,298.25,174.2100067138672,97.80999755859375,1110.8599853515625
Tue Feb 26 19:36:54 2019,298.1849060058594,174.2100067138672,97.8499984741211,1110.8599853515625
Tue Feb 26 19:37:03 2019,298.17999267578125,174.218994140625,97.8499984741211,1110.8599853515625
Tue Feb 26 19:37:12 2019,298.2515869140625,174.22000122070312,97.8499984741211,1110.8599853515625
Tue Feb 26 19:37:21 2019,298.2515869140625,174.22000122070312,97.8499984741211,1110.8599853515625
Tue Feb 26 19:37:30 2019,298.2515869140625,174.1999969482422,97.8499984741211,1110.8599853515625
Tue Feb 26 19:37:40 2019,298.2515869140625,174.22000122070312,97.8499984741211,1110.8599853515625
Tue Feb 26 19:37:49 2019,298.2515869140625,174.21499633789062,97.8499984741211,1110.8599853515625
Tue Feb 26 19:37:58 2019,298.1499938964844,174.21009826660156,97.9800033569336,1110.8599853515625
Tue Feb 26 19:38:07 2019,298.2200012207031,174.2100067138672,98.04000091552734,1110.8599853515625
Tue Feb 26 19:38:16 2019,298.0403137207031,174.19000244140625,98.0999984741211,1111.0
Tue Feb 26 19:38:25 2019,298.04998779296875,174.1999969482422,98.12999725341797,1111.0
Tue Feb 26 19:38:34 2019,297.70001220703125,174.1999969482422,98.08000183105469,1111.0
Tue Feb 26 19:38:43 2019,297.510009765625,174.2100067138672,98.08000183105469,1111.0
Tue Feb 26 19:38:52 2019,297.5299987792969,174.22999572753906,98.05000305175781,1111.0
Tue Feb 26 19:39:00 2019,297.625,174.25,98.08999633789062,1111.0
Tue Feb 26 19:39:10 2019,297.5347900390625,174.25,98.09040069580078,1111.0
Tue Feb 26 19:39:20 2019,297.5849914550781,174.25,98.04000091552734,1111.0
