Zeit,TSLA,AAPL,EA,GOOG,ADS.DU,DAI.MU
15:40:53 ,269.7200012207031,187.27000427246094,98.33999633789062,1188.114990234375,211.89999389648438,53.11000061035156
15:41:08 ,269.9200134277344,187.35000610351562,98.37999725341797,1188.114990234375,211.89999389648438,53.11000061035156
15:41:23 ,269.7300109863281,187.44000244140625,98.4800033569336,1188.114990234375,211.89999389648438,53.11000061035156
15:41:38 ,269.8599853515625,187.41009521484375,98.4800033569336,1188.114990234375,211.89999389648438,53.11000061035156
15:41:53 ,270.25,187.4300994873047,98.41000366210938,1188.5882568359375,211.89999389648438,53.11000061035156
15:42:08 ,271.1600036621094,187.39999389648438,98.38999938964844,1188.5882568359375,211.89999389648438,53.11000061035156
15:42:23 ,270.67999267578125,187.3699951171875,98.4000015258789,1188.5882568359375,211.89999389648438,53.11000061035156
15:42:38 ,270.9599914550781,187.36000061035156,98.41000366210938,1188.5882568359375,211.89999389648438,53.11000061035156
15:42:53 ,270.885986328125,187.32000732421875,98.37999725341797,1188.18994140625,211.89999389648438,53.11000061035156
15:43:08 ,271.1099853515625,187.30149841308594,98.37000274658203,1188.18994140625,211.89999389648438,53.11000061035156
15:43:23 ,271.0299987792969,187.3260040283203,98.3499984741211,1188.18994140625,211.89999389648438,53.11000061035156
15:43:38 ,271.0198974609375,187.3751983642578,98.2874984741211,1188.18994140625,211.89999389648438,53.11000061035156
15:43:53 ,271.5249938964844,187.3800048828125,98.26000213623047,1188.18994140625,211.89999389648438,53.11000061035156
15:44:08 ,271.1506042480469,187.3778076171875,98.27999877929688,1188.510009765625,211.89999389648438,53.11000061035156
15:44:23 ,271.2685852050781,187.42840576171875,98.29000091552734,1188.6461181640625,211.89999389648438,53.11000061035156
15:44:38 ,271.3573913574219,187.4300994873047,98.18000030517578,1188.4100341796875,211.89999389648438,53.11000061035156
15:44:53 ,271.489990234375,187.41329956054688,98.12049865722656,1188.679931640625,211.89999389648438,53.11000061035156
15:45:08 ,271.8280029296875,187.39999389648438,98.15499877929688,1188.679931640625,211.89999389648438,53.11000061035156
15:45:23 ,271.92999267578125,187.32000732421875,98.08999633789062,1188.679931640625,211.89999389648438,53.11000061035156
15:45:38 ,271.6499938964844,187.33999633789062,98.08000183105469,1188.679931640625,211.89999389648438,53.11000061035156
15:45:53 ,272.17999267578125,187.30999755859375,98.05000305175781,1188.0,211.89999389648438,53.11000061035156
15:46:08 ,272.2799987792969,187.32949829101562,98.05999755859375,1187.936767578125,211.89999389648438,53.11000061035156
15:46:23 ,272.239990234375,187.40499877929688,98.06500244140625,1188.1700439453125,211.89999389648438,53.11000061035156
15:46:38 ,272.0899963378906,187.414306640625,98.00499725341797,1188.1700439453125,211.89999389648438,53.11000061035156
15:46:53 ,272.19000244140625,187.38999938964844,98.0999984741211,1188.1700439453125,211.89999389648438,53.11000061035156
15:47:08 ,271.94000244140625,187.41000366210938,98.05500030517578,1188.1700439453125,211.89999389648438,53.11000061035156
15:47:23 ,272.44500732421875,187.33999633789062,98.04000091552734,1188.1700439453125,211.89999389648438,53.11000061035156
15:47:38 ,272.760009765625,187.3800048828125,98.01000213623047,1188.1700439453125,211.89999389648438,53.11000061035156
15:47:53 ,272.7699890136719,187.38999938964844,98.08000183105469,1188.260009765625,211.89999389648438,53.11000061035156
15:48:08 ,272.9200134277344,187.36000061035156,98.0999984741211,1188.260009765625,211.89999389648438,53.11000061035156
15:48:23 ,273.11468505859375,187.38999938964844,98.0999984741211,1188.260009765625,211.89999389648438,53.11000061035156
15:48:38 ,272.6643981933594,187.3000946044922,98.11000061035156,1188.260009765625,211.89999389648438,53.11000061035156
15:48:53 ,273.11468505859375,187.27490234375,98.08999633789062,1188.260009765625,211.89999389648438,53.11000061035156
15:49:08 ,272.5,187.30999755859375,98.06500244140625,1188.260009765625,211.89999389648438,53.11000061035156
15:49:23 ,272.3999938964844,187.39999389648438,98.0999984741211,1188.260009765625,211.89999389648438,53.11000061035156
15:49:38 ,272.0799865722656,187.3321990966797,98.12999725341797,1188.260009765625,211.89999389648438,53.11000061035156
15:49:53 ,272.25299072265625,187.30999755859375,98.0999984741211,1188.260009765625,211.89999389648438,53.11000061035156
15:50:08 ,272.0723876953125,187.32000732421875,98.05999755859375,1188.25,211.89999389648438,53.11000061035156
15:50:23 ,271.8500061035156,187.33999633789062,98.06999969482422,1188.25,211.89999389648438,53.11000061035156
15:50:38 ,271.55999755859375,187.24000549316406,98.0199966430664,1187.719970703125,211.89999389648438,53.11000061035156
15:50:53 ,271.07000732421875,187.1732940673828,98.01000213623047,1187.719970703125,211.89999389648438,53.11000061035156
15:51:08 ,270.8699951171875,187.1999969482422,97.94999694824219,1187.4200439453125,211.89999389648438,53.11000061035156
15:51:23 ,270.6700134277344,187.1999969482422,97.91999816894531,1187.27001953125,211.89999389648438,53.11000061035156
15:51:38 ,270.55999755859375,187.22000122070312,97.94000244140625,1187.27001953125,211.89999389648438,53.11000061035156
15:51:53 ,270.8999938964844,187.22999572753906,97.95999908447266,1187.720703125,211.89999389648438,53.11000061035156
15:52:08 ,270.6787109375,187.27000427246094,98.0,1187.720703125,211.89999389648438,53.11000061035156
15:52:23 ,270.9451904296875,187.3000030517578,98.08000183105469,1188.2049560546875,211.89999389648438,53.11000061035156
15:52:38 ,270.75,187.25999450683594,98.02999877929688,1188.2049560546875,211.89999389648438,53.11000061035156
15:52:53 ,270.45001220703125,187.25430297851562,98.0,1188.14501953125,211.89999389648438,53.11000061035156
15:53:08 ,270.760009765625,187.30999755859375,98.02999877929688,1188.5799560546875,211.89999389648438,53.11000061035156
15:53:23 ,270.9950866699219,187.3350067138672,98.05000305175781,1188.5799560546875,211.89999389648438,53.11000061035156
15:53:38 ,271.00048828125,187.47000122070312,98.05999755859375,1188.5799560546875,211.89999389648438,53.11000061035156
15:53:53 ,271.3900146484375,187.47000122070312,98.04000091552734,1188.5799560546875,211.89999389648438,53.11000061035156
15:54:08 ,271.42999267578125,187.49000549316406,98.04000091552734,1188.5799560546875,211.89999389648438,53.11000061035156
15:54:23 ,271.5899963378906,187.54539489746094,98.01000213623047,1188.5799560546875,211.89999389648438,53.11000061035156
15:54:38 ,271.19000244140625,187.53140258789062,98.01000213623047,1188.5799560546875,211.89999389648438,53.11000061035156
15:54:53 ,271.32080078125,187.5500030517578,98.01000213623047,1188.5,211.89999389648438,53.11000061035156
15:55:08 ,271.348388671875,187.61990356445312,97.97000122070312,1188.5,211.89999389648438,53.11000061035156
15:55:23 ,271.2099914550781,187.63999938964844,97.88999938964844,1187.8900146484375,211.89999389648438,53.11000061035156
15:55:38 ,271.1134948730469,187.6239013671875,97.87999725341797,1187.8900146484375,211.89999389648438,53.11000061035156
15:55:53 ,271.1300048828125,187.5,97.87999725341797,1187.8900146484375,211.89999389648438,53.11000061035156
15:56:08 ,271.6400146484375,187.47000122070312,97.8949966430664,1187.7928466796875,211.89999389648438,53.11000061035156
15:56:23 ,272.125,187.45489501953125,97.9000015258789,1187.7928466796875,211.89999389648438,53.11000061035156
15:56:38 ,272.19000244140625,187.4553985595703,98.0,1187.7928466796875,211.89999389648438,53.11000061035156
15:56:53 ,271.96759033203125,187.44000244140625,97.98999786376953,1187.7928466796875,211.89999389648438,53.11000061035156
15:57:09 ,272.0448913574219,187.42999267578125,97.9000015258789,1187.7928466796875,211.89999389648438,53.11000061035156
15:57:24 ,272.1866149902344,187.38999938964844,97.91999816894531,1187.5699462890625,211.89999389648438,53.11000061035156
15:57:39 ,271.8424987792969,187.44000244140625,97.91999816894531,1187.5699462890625,211.89999389648438,53.11000061035156
15:57:54 ,271.8699951171875,187.41000366210938,97.92500305175781,1187.5699462890625,211.89999389648438,53.11000061035156
15:58:09 ,271.4100036621094,187.38999938964844,97.8499984741211,1187.5699462890625,211.89999389648438,53.11000061035156
15:58:24 ,271.5400085449219,187.3300018310547,97.88849639892578,1187.5699462890625,211.89999389648438,53.11000061035156
15:58:39 ,271.2699890136719,187.27999877929688,97.89990234375,1186.949951171875,211.89999389648438,53.11000061035156
15:58:54 ,271.32000732421875,187.3354034423828,97.86000061035156,1187.1700439453125,211.89999389648438,53.11000061035156
15:59:09 ,271.618896484375,187.27999877929688,97.8499984741211,1187.22998046875,211.89999389648438,53.11000061035156
15:59:24 ,271.1300048828125,187.23150634765625,97.69999694824219,1186.6500244140625,211.89999389648438,53.11000061035156
15:59:39 ,271.07000732421875,187.2310028076172,97.75,1186.6500244140625,211.89999389648438,53.11000061035156
15:59:54 ,270.99700927734375,187.1699981689453,97.66999816894531,1186.510009765625,211.89999389648438,53.11000061035156
16:00:09 ,271.0719909667969,187.18899536132812,97.75,1186.6300048828125,211.89999389648438,53.11000061035156
16:00:24 ,271.2900085449219,187.25999450683594,97.83000183105469,1186.6300048828125,211.89999389648438,53.11000061035156
16:00:39 ,271.44500732421875,187.3000030517578,97.80999755859375,1186.9400634765625,211.89999389648438,53.11000061035156
16:00:54 ,271.3900146484375,187.28599548339844,97.80999755859375,1187.3900146484375,211.89999389648438,53.11000061035156
16:01:09 ,271.4713134765625,187.25999450683594,97.83999633789062,1187.3299560546875,211.89999389648438,53.11000061035156
16:01:24 ,271.7184143066406,187.27499389648438,97.87000274658203,1187.1600341796875,211.89999389648438,53.11000061035156
16:01:39 ,271.1601867675781,187.22320556640625,97.73999786376953,1187.1600341796875,211.89999389648438,53.11000061035156
16:01:54 ,270.8608093261719,187.2550048828125,97.86000061035156,1186.6400146484375,211.89999389648438,53.11000061035156
16:02:09 ,271.3599853515625,187.27999877929688,97.95439910888672,1186.6400146484375,211.89999389648438,53.11000061035156
16:02:24 ,271.3500061035156,187.25660705566406,97.97000122070312,1187.050048828125,211.89999389648438,53.11000061035156
16:02:39 ,271.1724853515625,187.23019409179688,97.91999816894531,1187.050048828125,211.89999389648438,53.11000061035156
16:02:54 ,270.8800048828125,187.22479248046875,97.91000366210938,1187.050048828125,211.89999389648438,53.11000061035156
16:03:09 ,271.0812072753906,187.27000427246094,97.98999786376953,1187.050048828125,211.89999389648438,53.11000061035156
16:03:24 ,271.1173095703125,187.25,98.05000305175781,1187.5,211.89999389648438,53.11000061035156
16:03:39 ,271.010009765625,187.27000427246094,98.05999755859375,1187.5,211.89999389648438,53.11000061035156
16:03:54 ,270.8305969238281,187.1999969482422,98.12000274658203,1187.5,211.89999389648438,53.11000061035156
16:04:09 ,270.8599853515625,187.22000122070312,98.05149841308594,1187.5,211.89999389648438,53.11000061035156
16:04:24 ,270.7226867675781,187.1999969482422,98.02999877929688,1187.5,211.89999389648438,53.11000061035156
16:04:39 ,270.6600036621094,187.17999267578125,98.0,1187.5,211.89999389648438,53.11000061035156
16:04:54 ,270.4100036621094,187.1811981201172,98.0,1187.5899658203125,211.89999389648438,53.11000061035156
16:05:09 ,270.25,187.18490600585938,98.0093002319336,1187.5899658203125,211.89999389648438,53.11000061035156
16:05:24 ,270.7322082519531,187.16000366210938,97.9229965209961,1187.5899658203125,211.89999389648438,53.11000061035156
16:05:39 ,270.4800109863281,187.18499755859375,97.9229965209961,1187.5899658203125,211.89999389648438,53.11000061035156
16:05:54 ,270.4750061035156,187.14039611816406,97.91999816894531,1187.43994140625,211.89999389648438,53.11000061035156
16:06:09 ,270.29998779296875,187.11000061035156,97.8949966430664,1187.43994140625,211.89999389648438,53.11000061035156
16:06:24 ,270.2799987792969,187.1199951171875,97.86000061035156,1187.43994140625,211.89999389648438,53.11000061035156
16:06:39 ,270.3761901855469,187.07000732421875,97.86000061035156,1187.43994140625,211.89999389648438,53.11000061035156
16:06:54 ,270.1394958496094,187.0861053466797,97.86000061035156,1187.43994140625,211.89999389648438,53.11000061035156
16:07:10 ,270.20001220703125,187.06430053710938,97.86000061035156,1187.43994140625,211.89999389648438,53.11000061035156
16:07:25 ,270.20001220703125,187.06430053710938,97.86000061035156,1187.43994140625,211.89999389648438,53.11000061035156
16:07:40 ,269.8999938964844,187.06430053710938,97.86000061035156,1187.43994140625,211.89999389648438,53.11000061035156
16:07:55 ,269.7300109863281,186.9499969482422,97.7300033569336,1187.43994140625,211.89999389648438,53.11000061035156
16:08:10 ,269.8900146484375,186.97999572753906,97.7300033569336,1187.43994140625,211.89999389648438,53.11000061035156
16:08:25 ,269.96160888671875,187.0399932861328,97.7699966430664,1186.7440185546875,211.89999389648438,53.11000061035156
16:08:40 ,270.0299987792969,187.01539611816406,97.83999633789062,1186.7440185546875,211.89999389648438,53.11000061035156
16:08:55 ,269.8994140625,186.97999572753906,97.79000091552734,1186.7440185546875,211.89999389648438,53.11000061035156
16:09:10 ,270.1600036621094,187.0399932861328,97.72000122070312,1186.75,211.89999389648438,53.11000061035156
16:09:25 ,270.40869140625,187.0800018310547,97.77999877929688,1186.75,211.89999389648438,53.11000061035156
16:09:40 ,270.29998779296875,187.0749969482422,97.7300033569336,1186.93994140625,211.89999389648438,53.11000061035156
16:09:55 ,270.2200012207031,187.1199951171875,97.69000244140625,1186.7099609375,211.89999389648438,53.11000061035156
16:10:10 ,270.07000732421875,187.02999877929688,97.69499969482422,1186.7099609375,211.89999389648438,53.11000061035156
16:10:25 ,269.9075012207031,186.99000549316406,97.68000030517578,1186.7099609375,211.89999389648438,53.11000061035156
16:10:40 ,269.8399963378906,187.01119995117188,97.69999694824219,1186.260009765625,211.89999389648438,53.11000061035156
16:10:55 ,269.44000244140625,187.02099609375,97.70999908447266,1186.260009765625,211.89999389648438,53.11000061035156
16:11:10 ,269.2099914550781,187.05850219726562,97.70999908447266,1186.260009765625,211.89999389648438,53.11000061035156
16:11:25 ,269.3999938964844,187.0,97.67500305175781,1185.875,211.89999389648438,53.11000061035156
16:11:40 ,269.6499938964844,187.07090759277344,97.70500183105469,1186.199951171875,211.89999389648438,53.11000061035156
16:11:55 ,269.3349914550781,187.0500030517578,97.87000274658203,1186.17822265625,211.89999389648438,53.11000061035156
16:12:10 ,269.7145080566406,187.10000610351562,97.87000274658203,1186.44482421875,211.89999389648438,53.11000061035156
16:12:25 ,269.95001220703125,187.23849487304688,97.95999908447266,1186.5400390625,211.89999389648438,53.11000061035156
16:12:40 ,269.79998779296875,187.24000549316406,98.0,1186.5400390625,211.89999389648438,53.11000061035156
16:12:55 ,269.53509521484375,187.25,98.0,1186.5400390625,211.89999389648438,53.11000061035156
16:13:10 ,269.5,187.25770568847656,98.0,1186.5400390625,211.89999389648438,53.11000061035156
16:13:25 ,268.9556884765625,187.25999450683594,97.98999786376953,1186.5400390625,211.89999389648438,53.11000061035156
16:13:40 ,269.3599853515625,187.30999755859375,98.0,1186.5400390625,211.89999389648438,52.9900016784668
16:13:55 ,269.4599914550781,187.36000061035156,97.97000122070312,1186.5400390625,211.89999389648438,52.9900016784668
16:14:10 ,269.739990234375,187.4199981689453,97.9800033569336,1187.8800048828125,211.89999389648438,52.9900016784668
16:14:25 ,269.6698913574219,187.39999389648438,97.98999786376953,1187.8800048828125,211.89999389648438,52.9900016784668
16:14:40 ,269.6122131347656,187.47000122070312,97.98999786376953,1188.0400390625,211.89999389648438,52.9900016784668
16:14:55 ,269.4508972167969,187.47999572753906,97.98999786376953,1188.0400390625,211.89999389648438,52.9900016784668
16:15:10 ,269.2655944824219,187.50999450683594,97.93000030517578,1188.0400390625,211.89999389648438,52.9900016784668
16:15:25 ,269.3800048828125,187.4199981689453,97.93499755859375,1187.6400146484375,211.89999389648438,52.9900016784668
16:15:40 ,269.6000061035156,187.43899536132812,97.90499877929688,1187.6400146484375,211.89999389648438,52.9900016784668
16:15:55 ,269.6499938964844,187.39999389648438,97.9000015258789,1187.6400146484375,211.89999389648438,52.9900016784668
16:16:10 ,270.1400146484375,187.38999938964844,97.9000015258789,1187.6400146484375,211.89999389648438,52.9900016784668
16:16:25 ,270.4303894042969,187.44009399414062,97.93000030517578,1187.6400146484375,211.89999389648438,52.9900016784668
16:16:40 ,270.1653137207031,187.47000122070312,97.93000030517578,1188.050048828125,211.89999389648438,52.9900016784668
16:16:55 ,270.3949890136719,187.4969024658203,97.94219970703125,1188.050048828125,211.89999389648438,52.9900016784668
16:17:10 ,270.25048828125,187.52499389648438,97.94999694824219,1188.219970703125,211.89999389648438,52.9900016784668
16:17:25 ,270.3900146484375,187.5198974609375,97.97000122070312,1188.5899658203125,211.89999389648438,52.9900016784668
16:17:40 ,270.35400390625,187.47000122070312,97.97000122070312,1188.6099853515625,211.89999389648438,52.9900016784668
16:17:55 ,270.42999267578125,187.47999572753906,97.91000366210938,1188.6099853515625,211.89999389648438,52.9900016784668
16:18:10 ,270.44000244140625,187.4199981689453,97.94000244140625,1188.8499755859375,211.89999389648438,52.9900016784668
16:18:25 ,270.1997985839844,187.42999267578125,97.94000244140625,1188.783203125,211.89999389648438,52.9900016784668
16:18:40 ,270.1000061035156,187.4600067138672,97.91500091552734,1188.9849853515625,211.89999389648438,52.9900016784668
16:18:55 ,269.97760009765625,187.4158935546875,97.87000274658203,1188.9849853515625,211.89999389648438,52.9900016784668
16:19:10 ,269.9700012207031,187.38999938964844,97.87000274658203,1188.3499755859375,211.89999389648438,52.9900016784668
16:19:25 ,270.2300109863281,187.39999389648438,97.87000274658203,1188.3499755859375,211.89999389648438,52.9900016784668
16:19:40 ,270.1000061035156,187.39999389648438,97.91000366210938,1188.3499755859375,211.89999389648438,52.9900016784668
16:19:55 ,270.1820983886719,187.41009521484375,97.9000015258789,1188.3499755859375,211.89999389648438,52.9900016784668
16:20:10 ,270.1400146484375,187.49000549316406,97.9000015258789,1188.6492919921875,211.89999389648438,52.9900016784668
16:20:25 ,270.20001220703125,187.52000427246094,97.94499969482422,1188.6492919921875,211.89999389648438,52.9900016784668
16:20:40 ,270.5199890136719,187.5626983642578,97.94499969482422,1189.0400390625,211.89999389648438,52.9900016784668
16:20:55 ,270.4800109863281,187.52000427246094,97.91000366210938,1189.0400390625,211.89999389648438,52.9900016784668
16:21:10 ,270.3999938964844,187.5,97.87000274658203,1189.0400390625,211.89999389648438,52.9900016784668
16:21:25 ,270.552001953125,187.5198974609375,97.84500122070312,1189.0400390625,211.89999389648438,52.9900016784668
16:21:40 ,270.55999755859375,187.5200958251953,97.9000015258789,1188.9200439453125,211.89999389648438,52.9900016784668
16:21:55 ,270.5635070800781,187.4698944091797,97.9000015258789,1188.9200439453125,211.89999389648438,52.9900016784668
16:22:10 ,270.5,187.4633026123047,97.83000183105469,1189.0400390625,211.89999389648438,52.9900016784668
16:22:25 ,270.6282958984375,187.48609924316406,97.83000183105469,1189.0400390625,211.89999389648438,52.9900016784668
16:22:40 ,270.4881896972656,187.5050048828125,97.81999969482422,1189.2249755859375,211.89999389648438,52.9900016784668
16:22:55 ,270.42999267578125,187.50999450683594,97.83000183105469,1189.0,211.89999389648438,52.9900016784668
16:23:10 ,270.5,187.52999877929688,97.83999633789062,1189.0,211.89999389648438,52.9900016784668
16:23:25 ,270.79998779296875,187.52000427246094,97.83999633789062,1189.0,211.89999389648438,52.9900016784668
16:23:40 ,270.71551513671875,187.55999755859375,97.7699966430664,1189.0,211.89999389648438,52.9900016784668
16:23:55 ,270.72119140625,187.57000732421875,97.7699966430664,1189.0,211.89999389648438,52.9900016784668
16:24:10 ,270.72119140625,187.5800018310547,97.7750015258789,1189.0,211.89999389648438,52.9900016784668
16:24:25 ,271.0443115234375,187.5623016357422,97.7699966430664,1189.0,211.89999389648438,52.9900016784668
16:24:40 ,271.239990234375,187.58990478515625,97.76000213623047,1189.0,211.89999389648438,52.9900016784668
16:24:55 ,271.3872985839844,187.6199951171875,97.69999694824219,1189.18994140625,211.89999389648438,52.9900016784668
16:25:10 ,271.3320007324219,187.6199951171875,97.69280242919922,1189.18994140625,211.89999389648438,52.9900016784668
16:25:26 ,271.260986328125,187.60000610351562,97.68000030517578,1189.18994140625,211.89999389648438,52.9900016784668
16:25:41 ,271.19000244140625,187.6699981689453,97.66999816894531,1189.260009765625,211.89999389648438,52.9900016784668
16:25:56 ,271.4634094238281,187.61700439453125,97.69999694824219,1189.6600341796875,211.89999389648438,52.9900016784668
16:26:11 ,271.5,187.63999938964844,97.69999694824219,1189.6600341796875,211.89999389648438,52.9900016784668
16:26:26 ,271.5094909667969,187.64999389648438,97.7166976928711,1189.6600341796875,211.89999389648438,52.9900016784668
16:26:41 ,271.3127136230469,187.66700744628906,97.69999694824219,1189.4100341796875,211.89999389648438,52.9900016784668
16:26:56 ,270.95941162109375,187.6699981689453,97.69000244140625,1189.4139404296875,211.89999389648438,52.9900016784668
16:27:11 ,271.17999267578125,187.6999969482422,97.69000244140625,1189.758056640625,211.89999389648438,52.9900016784668
16:27:26 ,271.010009765625,187.7100067138672,97.72000122070312,1189.758056640625,211.89999389648438,52.9900016784668
16:27:41 ,270.7799987792969,187.67100524902344,97.72540283203125,1189.758056640625,211.89999389648438,52.9900016784668
16:27:56 ,270.57000732421875,187.7100067138672,97.75,1189.5538330078125,211.89999389648438,52.9900016784668
16:28:11 ,270.69061279296875,187.72169494628906,97.87000274658203,1189.6885986328125,211.89999389648438,52.9900016784668
16:28:54 ,270.5987854003906,187.6999969482422,97.87999725341797,1189.7803955078125,211.89999389648438,52.9900016784668
16:29:09 ,270.989990234375,187.6248016357422,97.9000015258789,1190.1199951171875,211.89999389648438,52.9900016784668
16:29:24 ,270.8900146484375,187.67999267578125,97.91500091552734,1190.1199951171875,211.89999389648438,52.9900016784668
16:29:39 ,271.14080810546875,187.60499572753906,97.93000030517578,1190.1199951171875,211.89999389648438,52.9900016784668
16:29:54 ,270.92999267578125,187.5500030517578,97.9800033569336,1190.1199951171875,211.89999389648438,52.9900016784668
16:30:09 ,270.8900146484375,187.52999877929688,98.01000213623047,1190.0999755859375,211.89999389648438,52.9900016784668
16:30:24 ,270.95001220703125,187.47140502929688,98.0,1190.0999755859375,211.89999389648438,52.9900016784668
16:30:39 ,271.20001220703125,187.5133056640625,98.0199966430664,1190.0999755859375,211.89999389648438,52.9900016784668
16:30:54 ,271.0199890136719,187.47999572753906,97.96499633789062,1190.0999755859375,211.89999389648438,52.9900016784668
16:31:09 ,271.19000244140625,187.5052032470703,97.94730377197266,1190.239990234375,211.89999389648438,52.9900016784668
16:31:24 ,270.9100036621094,187.47999572753906,97.83999633789062,1190.239990234375,211.89999389648438,52.9900016784668
16:31:39 ,271.0,187.47999572753906,97.86000061035156,1190.2025146484375,211.89999389648438,52.9900016784668
16:31:55 ,271.1400146484375,187.53109741210938,97.86000061035156,1190.2025146484375,211.89999389648438,52.9900016784668
16:32:10 ,271.0299987792969,187.50999450683594,97.91000366210938,1189.7900390625,211.89999389648438,52.9900016784668
16:32:25 ,270.8500061035156,187.5500030517578,97.89859771728516,1189.68994140625,211.89999389648438,52.9900016784668
16:32:40 ,270.3299865722656,187.5500030517578,97.95999908447266,1189.68994140625,211.89999389648438,52.9900016784668
16:32:55 ,270.25,187.57000732421875,97.96549987792969,1189.6500244140625,211.89999389648438,52.9900016784668
16:33:10 ,270.2250061035156,187.5800018310547,97.98999786376953,1189.6500244140625,211.89999389648438,52.9900016784668
16:33:25 ,270.0950012207031,187.61000061035156,98.04000091552734,1189.6500244140625,211.89999389648438,52.9900016784668
16:33:40 ,270.5799865722656,187.61000061035156,98.0999984741211,1189.3900146484375,211.89999389648438,52.9900016784668
16:33:55 ,270.62078857421875,187.61000061035156,98.11000061035156,1189.3900146484375,211.89999389648438,52.9900016784668
16:34:10 ,270.4200134277344,187.63999938964844,98.13999938964844,1189.3900146484375,211.89999389648438,52.9900016784668
16:34:25 ,270.0307922363281,187.6269989013672,98.08999633789062,1189.3900146484375,211.89999389648438,52.9900016784668
16:34:40 ,270.010009765625,187.62010192871094,98.05999755859375,1189.3900146484375,211.89999389648438,52.9900016784668
16:34:55 ,269.6199951171875,187.61000061035156,98.0199966430664,1189.3900146484375,211.89999389648438,52.9900016784668
16:35:10 ,269.80999755859375,187.6199951171875,97.98999786376953,1189.085693359375,211.89999389648438,52.9900016784668
16:35:25 ,269.6600036621094,187.64999389648438,98.0,1189.085693359375,211.89999389648438,52.9900016784668
16:35:40 ,269.7080993652344,187.64999389648438,98.01000213623047,1189.085693359375,211.89999389648438,52.9900016784668
16:35:55 ,270.0,187.66000366210938,97.94999694824219,1189.085693359375,211.89999389648438,52.9900016784668
16:36:10 ,270.17608642578125,187.60000610351562,97.94000244140625,1189.085693359375,211.89999389648438,52.9900016784668
16:36:25 ,270.1429138183594,187.6300048828125,97.94000244140625,1188.5799560546875,211.89999389648438,52.9900016784668
16:36:40 ,270.0899963378906,187.6300048828125,97.92680358886719,1188.5799560546875,211.89999389648438,52.9900016784668
16:36:55 ,269.80999755859375,187.66000366210938,97.88999938964844,1188.5799560546875,211.89999389648438,52.9900016784668
16:37:10 ,269.8800048828125,187.64500427246094,97.88999938964844,1188.5799560546875,211.89999389648438,52.9900016784668
16:37:25 ,270.19000244140625,187.64999389648438,97.88500213623047,1188.5799560546875,211.89999389648438,52.9900016784668
16:37:40 ,270.04998779296875,187.64999389648438,97.9000015258789,1188.905029296875,211.89999389648438,52.9900016784668
16:37:55 ,270.1402893066406,187.7100067138672,97.91999816894531,1189.199951171875,211.89999389648438,52.9900016784668
16:38:10 ,270.1650085449219,187.73500061035156,97.9000015258789,1189.6685791015625,211.89999389648438,52.9900016784668
16:38:25 ,270.197998046875,187.74000549316406,97.9000015258789,1189.6685791015625,211.89999389648438,52.9900016784668
16:38:40 ,270.19000244140625,187.74000549316406,97.94000244140625,1189.6685791015625,211.89999389648438,52.9900016784668
16:38:55 ,270.2807922363281,187.735595703125,97.9446029663086,1189.7740478515625,211.89999389648438,52.9900016784668
16:39:10 ,270.2300109863281,187.75999450683594,97.9446029663086,1189.7740478515625,211.89999389648438,52.9900016784668
16:39:25 ,270.17498779296875,187.75999450683594,98.0,1189.7740478515625,211.89999389648438,52.9900016784668
16:39:40 ,270.19000244140625,187.78990173339844,97.9800033569336,1189.5799560546875,211.89999389648438,52.9900016784668
16:39:55 ,270.17999267578125,187.7799072265625,97.95999908447266,1189.969970703125,211.89999389648438,52.9900016784668
16:40:10 ,270.3900146484375,187.7899932861328,97.97149658203125,1189.969970703125,211.89999389648438,52.9900016784668
16:40:25 ,270.3999938964844,187.82000732421875,97.95999908447266,1189.969970703125,211.89999389648438,52.9900016784668
16:40:40 ,270.489990234375,187.77000427246094,97.95999908447266,1189.969970703125,211.89999389648438,52.9900016784668
16:40:55 ,270.239990234375,187.77999877929688,97.94000244140625,1189.969970703125,211.89999389648438,52.9900016784668
16:41:10 ,270.17999267578125,187.72999572753906,97.94999694824219,1189.4222412109375,211.89999389648438,52.9900016784668
16:41:25 ,270.2300109863281,187.69009399414062,97.97000122070312,1189.4222412109375,211.89999389648438,52.9900016784668
16:41:40 ,270.1698913574219,187.66000366210938,97.95999908447266,1189.4222412109375,211.89999389648438,52.9900016784668
16:41:55 ,270.35528564453125,187.66000366210938,97.9000015258789,1189.4222412109375,211.89999389648438,52.9900016784668
16:42:10 ,270.3099060058594,187.6800994873047,97.94000244140625,1189.4222412109375,211.89999389648438,52.9900016784668
16:42:25 ,270.45001220703125,187.6199951171875,97.94000244140625,1189.4222412109375,211.89999389648438,52.9900016784668
16:42:40 ,270.79730224609375,187.46009826660156,97.94000244140625,1189.4222412109375,211.89999389648438,52.9900016784668
16:42:55 ,270.7242126464844,187.44000244140625,97.92500305175781,1189.5799560546875,211.89999389648438,52.9900016784668
16:43:10 ,270.6000061035156,187.4499969482422,97.94010162353516,1189.5799560546875,211.89999389648438,52.9900016784668
16:43:25 ,270.42498779296875,187.42999267578125,97.95980072021484,1189.5799560546875,211.89999389648438,52.9900016784668
16:43:40 ,270.50628662109375,187.4499969482422,97.95999908447266,1189.5799560546875,211.89999389648438,52.9900016784668
16:43:55 ,270.7799987792969,187.44000244140625,97.94000244140625,1190.3900146484375,211.89999389648438,52.9900016784668
